run_id,variant,env_id,seed,step,action,reward,done,note
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,97,S,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,98,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,99,S,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,100,S,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,101,S,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,102,S,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,103,S,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,104,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,105,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,106,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,107,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,108,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,109,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,110,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,111,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,112,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,113,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,114,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,115,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,116,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,117,N,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,118,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,21,119,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, but its location is unknown. Si | mech=The lava or water (represented by '}') could be an obstacle or a hazard. I have "
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,0,N,0.0,False,"belief=The goal is likely to be downstairs, but its location is unknown. The initial pl | mech=The full moon might have an effect on the game world or creatures. Since there a"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,1,N,0.0,False,belief=The goal is likely to be downstairs. The next move will be to head north to expl | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,2,E,0.0,False,belief=The goal is likely to be downstairs. The next move will be to head north to expl | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,3,E,0.0,False,belief=The goal is likely to be downstairs. The next move will be to head north to expl | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,4,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving north and east did not rev | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,5,S,0.0,False,belief=The goal is likely to be downstairs. Since moving north and east did not reveal  | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,6,S,0.0,False,belief=The goal is likely to be downstairs. The next move will be to head south to expl | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,7,S,0.0,False,belief=The goal is likely to be downstairs. The next move will be to head south to expl | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,8,S,0.0,False,belief=The goal is likely to be downstairs. The next move will be to head south to expl | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,9,S,-0.01,False,"belief=The goal is likely to be downstairs, and the next move will be to head south to  | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,10,S,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,11,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,12,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,13,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,14,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,15,N,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,16,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,17,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,18,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,19,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,20,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,21,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,22,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,23,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,24,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,25,E,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,26,S,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,27,S,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,28,W,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,29,W,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,30,W,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,31,W,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,32,W,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,33,W,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,34,W,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,35,S,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,36,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,37,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,38,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,39,E,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,40,E,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,41,S,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, and the next move will be to he | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,42,E,-0.01,False,"belief={'layout': 'The goal is likely to be downstairs, and since moving south is block | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,43,N,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and since moving south and east | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,44,N,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and since moving south and east | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,45,N,0.0,False,"belief={'layout': 'The goal is likely to be downstairs, and since moving south and east | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,22,46,N,1.0,True,"belief={'layout': 'The goal is likely to be downstairs, and since moving south and east | mech=Basic movement mechanics seem to be unrestricted in the given directions. The fu"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,0,E,0.0,False,"belief={'layout': 'no plan yet; I need to locate the goal and a path to it', 'next_move | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,1,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,2,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,3,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,4,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,5,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,6,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,7,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,8,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,9,E,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,10,S,0.0,False,"belief={'layout': 'explore east to find the goal and a path to it', 'next_move': 'move  | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,11,E,0.0,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or | EXPERIMENT"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,12,E,0.0,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,13,S,0.0,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,14,S,-0.01,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,15,E,0.0,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,16,E,0.0,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,17,S,0.0,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,18,S,-0.01,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,19,E,0.0,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,20,S,-0.01,False,"belief={'layout': 'explore the surroundings to understand the lava or water obstacle',  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,21,E,0.0,False,"belief={'layout': 'explore the lava or water obstacle directly', 'next_move': 'test if  | mech=the lava or water may be crossable or have a hidden path, and walking into it or | EXPERIMENT"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,22,N,0.0,False,"belief={'layout': 'explore the lava or water obstacle directly', 'next_move': 'test if  | mech=the lava or water may be crossable or have a hidden path, and walking into it or | EXPERIMENT"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,23,SE,0.0,False,"belief={'layout': 'explore the lava or water obstacle directly', 'next_move': 'test if  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,24,SE,-0.01,False,"belief={'layout': 'explore the lava or water obstacle directly', 'next_move': 'test if  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,25,SE,-0.01,False,"belief={'layout': 'explore the lava or water obstacle directly', 'next_move': 'test if  | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,26,NW,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,27,NW,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,28,NW,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,29,NW,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,30,NW,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,31,NW,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,32,NW,-0.01,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,33,NE,-0.01,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,34,NW,-0.01,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,35,SE,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,36,SE,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,37,SE,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,38,SE,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,39,SE,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,40,SE,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,41,S,-0.01,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,42,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,43,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,44,S,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,45,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,46,S,-0.01,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,47,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,48,S,-0.01,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,49,W,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,50,W,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,51,N,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,52,N,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,53,N,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,54,N,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,55,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,56,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,57,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,58,E,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,59,S,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,60,S,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,61,S,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
56e32a63,probe_mh,MiniHack-River-Narrow-v0,23,62,S,0.0,False,"belief={'layout': 'explore the perimeter of the lava or water obstacle', 'next_move': ' | mech=the lava or water may be crossable or have a hidden path, and walking into it or"
