run_id,variant,seed,step,command,reward,score,max_score,won,note
2b04e933,probe51_tw,59,2,unlock chest with key,0.0,0,1,False,belief=I am in a scullery with a locked chest and a closed gat | capped=1
2b04e933,probe51_tw,59,3,examine chest,0.0,0,1,False,belief=I am in a scullery with an unlocked chest and a closed  | capped=1
2b04e933,probe51_tw,59,4,examine gate,0.0,0,1,False,belief=I am in a scullery with an unlocked chest and a closed  | capped=2
2b04e933,probe51_tw,59,5,open gate,0.0,0,1,False,belief=I am in a scullery with an unlocked chest and a closed  | capped=3
2b04e933,probe51_tw,59,6,go east,0.0,0,1,False,"belief=I am outside the gate, my next step is to explore the n | capped=3"
2b04e933,probe51_tw,59,7,examine display,0.0,0,1,False,"belief=I am in the cellar, my next step is to examine the lock | capped=2"
2b04e933,probe51_tw,59,8,examine key,0.0,0,1,False,"belief=I am in the cellar with a key, my next step is to exami | capped=3"
2b04e933,probe51_tw,59,9,go west,0.0,0,1,False,"belief=I am in the cellar with a key, my next step is to explo | capped=4"
2b04e933,probe51_tw,59,10,open chest,0.0,0,1,False,"belief=I am in the scullery with a key and a closed chest, my  | capped=4"
2b04e933,probe51_tw,59,11,go south,0.0,0,1,False,"belief=I am in the scullery with a key and an open chest, my n | capped=4"
2b04e933,probe51_tw,59,12,go north,0.0,0,1,False,"belief=I am in the office with a key, my next step is to explo | capped=2"
2b04e933,probe51_tw,59,13,go east,0.0,0,1,False,"belief=I am in the scullery with a key, my next step is to exp | capped=4"
2b04e933,probe51_tw,59,14,go west,0.0,0,1,False,belief=I am in the cellar with a key and an open gate to the w | capped=5
2b04e933,probe51_tw,59,15,go south,0.0,0,1,False,belief=I am in the scullery with a key and an open gate to the | capped=5
2b04e933,probe51_tw,59,16,drop key,0.0,0,1,False,belief=I am in an office with an unguarded exit to the north a | capped=3 | STUCK
2b04e933,probe51_tw,59,17,take key,0.0,0,1,False,"belief=I am in an office with a key on the ground, my next ste | capped=3"
2b04e933,probe51_tw,59,18,inventory,0.0,0,1,False,"belief=I am in an office with a key in my inventory, my next s | capped=3"
2b04e933,probe51_tw,59,19,drop key,0.0,0,1,False,"belief=I am in an office with a key, my next step is to find a | capped=4"
2b04e933,probe51_tw,59,20,take key,0.0,0,1,False,"belief=I am in an office with a dropped key, my next step is t | capped=4"
2b04e933,probe51_tw,59,21,examine key,0.0,0,1,False,"belief=I am in an office with a key, my next step is to find a | capped=5"
2b04e933,probe51_tw,59,22,inventory,0.0,0,1,False,belief=I am in an office with a key and need to find a door or | capped=5 | STUCK
2b04e933,probe51_tw,59,23,look,0.0,0,1,False,belief=I am in an office with a key and need to find a door or | capped=5 | STUCK
2b04e933,probe51_tw,59,24,drop key,0.0,0,1,False,belief=I am in an office with a key and need to find a door or | capped=5 | STUCK
2b04e933,probe51_tw,59,25,examine key,0.0,0,1,False,belief=I am in an office with a key on the ground and need to  | capped=5 | STUCK
2b04e933,probe51_tw,59,26,go north,0.0,0,1,False,belief=I am in an office with a key on the ground and need to  | capped=5 | STUCK
2b04e933,probe51_tw,59,27,close gate,0.0,0,1,False,belief=I am in a scullery with an empty chest and need to expl | capped=6
2b04e933,probe51_tw,59,28,open gate,0.0,0,1,False,belief=I am in a scullery with an empty chest and need to expl | capped=5
2b04e933,probe51_tw,59,29,close chest,0.0,0,1,False,"belief=I am in a scullery and need to explore new areas, my ne | capped=6"
2b04e933,probe51_tw,60,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,60,1,take type B key,0.0,0,1,False,"belief=I am in a cubicle with a type B chest and a type B key, | capped=1"
2b04e933,probe51_tw,60,2,unlock type B chest with type B key,0.0,0,1,False,"belief=I am in a cubicle with a type B chest and a type B key, | capped=1"
2b04e933,probe51_tw,60,3,examine type B chest,0.0,0,1,False,belief=I am in a cubicle with an unlocked type B chest and a t | capped=1
2b04e933,probe51_tw,60,4,open type B chest,0.0,0,1,False,belief=I am in a cubicle with an unlocked type B chest and a t | capped=2
2b04e933,probe51_tw,60,5,examine keyboard,0.0,0,1,False,belief=I am in a cubicle with an unlocked type B chest contain | capped=2
2b04e933,probe51_tw,60,6,take keyboard from type B chest,1.0,1,1,True,belief=I am in a cubicle with an unlocked type B chest contain | capped=3
2b04e933,probe51_tw,61,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,61,1,examine locker,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,61,2,examine gate,0.0,0,1,False,"belief=I have a loaf of bread and a closed locker, my next ste | capped=2"
2b04e933,probe51_tw,61,3,go west,0.0,0,1,False,"belief=I have a loaf of bread and a closed gate, my next step  | capped=3"
2b04e933,probe51_tw,61,4,take latchkey from rack,0.0,0,1,False,"belief=I have a loaf of bread and a potential key, my next ste | capped=1"
2b04e933,probe51_tw,61,5,examine cuboid box,0.0,0,1,False,"belief=I have a latchkey and a loaf of bread, my next step is  | capped=1"
2b04e933,probe51_tw,61,6,examine latchkey,0.0,0,1,False,"belief=I have a latchkey and a loaf of bread, my next step is  | capped=2"
2b04e933,probe51_tw,61,7,go east,0.0,0,1,False,"belief=I have a latchkey and a loaf of bread, my next step is  | capped=3"
2b04e933,probe51_tw,61,8,unlock locker with latchkey,1.0,1,1,True,"belief=I have a latchkey and a loaf of bread, my next step is  | capped=4"
2b04e933,probe51_tw,62,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,62,1,take spherical latchkey from chair,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,62,2,unlock spherical box with spherical latchkey,0.0,0,1,False,belief=I have the spherical latchkey and will try to use it to | capped=1
2b04e933,probe51_tw,62,3,open spherical box,0.0,0,1,False,belief=I have unlocked the spherical box and will try to open  | capped=1
2b04e933,probe51_tw,62,4,examine keyboard,0.0,0,1,False,"belief=I have unlocked the spherical box and found a keyboard, | capped=1"
2b04e933,probe51_tw,62,5,examine portal,0.0,0,1,False,"belief=I have a keyboard and a spherical latchkey, next I will | capped=2"
2b04e933,probe51_tw,62,6,open portal,0.0,0,1,False,"belief=I have a spherical latchkey and a portal, next I will t | capped=3"
2b04e933,probe51_tw,62,7,go north,0.0,0,1,False,"belief=I have a spherical latchkey and an open portal, next I  | capped=3"
2b04e933,probe51_tw,62,8,go south,0.0,0,1,False,"belief=I have a spherical latchkey and an open portal, next I  | capped=2"
2b04e933,probe51_tw,62,9,go west,0.0,0,1,False,"belief=I have a spherical latchkey and an open portal, next I  | capped=3"
2b04e933,probe51_tw,62,10,go east,0.0,0,1,False,belief=I have a spherical latchkey and an open portal to the e | capped=1
2b04e933,probe51_tw,62,11,insert spherical latchkey into spherical box,0.0,0,1,False,belief=I have a spherical latchkey and various objects in the  | capped=3
2b04e933,probe51_tw,62,12,take keyboard from spherical box,1.0,1,1,True,belief=I have inserted the spherical latchkey into the spheric | capped=3
2b04e933,probe51_tw,63,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,63,1,examine fridge,0.0,0,1,False,"belief=I am in a kitchenette with a fridge, kettle, and an exi | capped=1"
2b04e933,probe51_tw,63,2,take loaf of bread from fridge,0.0,0,1,False,"belief=I am in a kitchenette with a fridge, kettle, and an exi | capped=2"
2b04e933,probe51_tw,63,3,examine kettle,0.0,0,1,False,"belief=I am in a kitchenette with a fridge, kettle, and an exi | capped=2"
2b04e933,probe51_tw,63,4,take kettle,0.0,0,1,False,"belief=I am in a kitchenette with a fridge, kettle, and an exi | capped=3"
2b04e933,probe51_tw,63,5,insert kettle into fridge,0.0,0,1,False,"belief=I am in a kitchenette with a fridge, and I have a kettl | capped=3"
2b04e933,probe51_tw,63,6,take kettle from fridge,0.0,0,1,False,"belief=I am in a kitchenette with a fridge, and I have a kettl | capped=3"
2b04e933,probe51_tw,63,7,eat loaf of bread,1.0,1,1,True,"belief=I am in a kitchenette with a fridge and have a kettle,  | capped=3"
2b04e933,probe51_tw,64,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,64,1,examine plant,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,64,2,drop licorice strip,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=2
2b04e933,probe51_tw,64,3,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=2
2b04e933,probe51_tw,64,4,take fudge scented key,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=2
2b04e933,probe51_tw,64,5,unlock fudge scented box with fudge scented key,0.0,0,1,False,"belief=I have a fudge scented key and a plant, and I'm trying  | capped=2"
2b04e933,probe51_tw,64,6,open fudge scented box,1.0,1,1,True,belief=I have unlocked the fudge scented box and I'm trying to | capped=2
2b04e933,probe51_tw,65,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,65,1,examine bureau,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,65,2,insert type 4 passkey into bureau,0.0,0,1,False,belief=I have a type 4 passkey and a bureau that looks strong  | capped=2
2b04e933,probe51_tw,65,3,open door,0.0,0,1,False,"belief=I have a type 4 passkey inserted into the bureau, and m | capped=2"
2b04e933,probe51_tw,65,4,go south,0.0,0,1,False,"belief=I am in an office with a door open, and my next step is | capped=2"
2b04e933,probe51_tw,65,5,take insect,0.0,0,1,False,"belief=I am in a chamber with an insect on the floor, and my n | capped=1"
2b04e933,probe51_tw,65,6,examine insect,0.0,0,1,False,"belief=I am in a chamber with the insect in my inventory, and  | capped=1"
2b04e933,probe51_tw,65,7,drop insect,0.0,0,1,False,belief=I am in a chamber with the insect in my inventory. My n | capped=2
2b04e933,probe51_tw,65,8,go north,0.0,0,1,False,belief=I am in a chamber with the insect on the ground. My nex | capped=2
2b04e933,probe51_tw,65,9,take type 4 passkey from bureau,0.0,0,1,False,belief=I am in an office with a bureau containing a type 4 pas | capped=2
2b04e933,probe51_tw,65,10,go west,0.0,0,1,False,"belief=I am in an office with a type 4 passkey, and my next st | capped=2"
2b04e933,probe51_tw,65,11,take iron,0.0,0,1,False,"belief=I am in a launderette with a type 4 passkey, and my nex | capped=1"
2b04e933,probe51_tw,65,12,go east,0.0,0,1,False,belief=I am in a launderette with a type 4 passkey and an iron | capped=1
2b04e933,probe51_tw,65,13,go south,0.0,0,1,False,belief=I am in an office with a type 4 passkey and an iron. My | capped=2
2b04e933,probe51_tw,65,14,take insect,0.0,0,1,False,belief=I am in a chamber with an insect on the floor and I hav | capped=2
2b04e933,probe51_tw,65,15,go north,0.0,0,1,False,"belief=I am in a chamber with an insect, an iron, and a type 4 | capped=2"
2b04e933,probe51_tw,65,16,go west,0.0,0,1,False,"belief=I am in a chamber with an insect, an iron, and a type 4 | capped=4"
2b04e933,probe51_tw,65,17,insert insect into basket,0.0,0,1,False,"belief=I am in a chamber with an insect, an iron, and a type 4 | capped=3"
2b04e933,probe51_tw,65,18,examine basket,0.0,0,1,False,"belief=I am in a chamber with a basket containing an insect, a | capped=3"
2b04e933,probe51_tw,65,19,insert iron into basket,1.0,1,1,True,"belief=I am in a chamber with a basket containing an insect, a | capped=4"
2b04e933,probe51_tw,66,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,66,1,close chest,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,66,2,go north,0.0,0,1,False,"belief=I am in a kitchenette with a chest, my next step is to  | capped=1"
2b04e933,probe51_tw,66,3,open door,0.0,0,1,False,"belief=I am in an office with a closed door, my next step is t | capped=1"
2b04e933,probe51_tw,66,4,go east,0.0,0,1,False,"belief=I am in an office with an open door, my next step is to | capped=1"
2b04e933,probe51_tw,66,5,examine counter,0.0,0,1,False,"belief=I am in a vault with a counter, shirt, and an open door | capped=1"
2b04e933,probe51_tw,66,6,take shirt from counter,1.0,1,1,True,"belief=I am in a vault with a counter and a shirt, my next ste | capped=2"
2b04e933,probe51_tw,67,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,67,1,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,67,2,unlock cuboid chest with cuboid latchkey,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,67,3,open cuboid chest,0.0,0,1,False,"belief=I have unlocked the chest, my next step is to open it t | capped=1"
2b04e933,probe51_tw,67,4,take novel from cuboid chest,1.0,1,1,True,"belief=I have found a novel in the chest, my next step is to t | capped=1"
2b04e933,probe51_tw,68,0,drop cookie,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,68,1,take cookie,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,68,2,eat cookie,0.0,0,1,False,belief=I have a cookie in my inventory and I'm in the cellar.  | capped=0
2b04e933,probe51_tw,68,3,look,0.0,0,1,False,"belief=I'm in the cellar with no items, my next step is to exp | capped=0"
2b04e933,probe51_tw,68,4,examine display,0.0,0,1,False,"belief=I'm in the cellar with no items, my next step is to int | capped=1"
2b04e933,probe51_tw,68,5,open display,0.0,0,1,False,"belief=I'm in the cellar with no items, my next step is to try | capped=2"
2b04e933,probe51_tw,68,6,go south,0.0,0,1,False,"belief=I'm in the cellar with no items, my next step is to try | capped=2"
2b04e933,probe51_tw,68,7,take apple,0.0,0,1,False,"belief=I'm in the cookery with no items, my next step is to tr | capped=1"
2b04e933,probe51_tw,68,8,close gate,0.0,0,1,False,"belief=I'm in the cookery with no items, my next step is to tr | capped=1"
2b04e933,probe51_tw,68,9,take candy bar,0.0,0,1,False,"belief=I'm in the cookery with an apple, my next step is to tr | capped=1"
2b04e933,probe51_tw,68,10,eat candy bar,0.0,0,1,False,"belief=I'm in the cookery with an apple and a candy bar, my ne | capped=1"
2b04e933,probe51_tw,68,11,eat apple,0.0,0,1,False,"belief=I'm in the cookery with an apple, my next step is to tr | capped=1"
2b04e933,probe51_tw,68,12,go north,0.0,0,1,False,"belief=I'm in the cookery after eating the apple, my next step | capped=1"
2b04e933,probe51_tw,68,13,go south,0.0,0,1,False,"belief=I'm in the cellar, my next step is to try going south t | capped=2"
2b04e933,probe51_tw,68,14,open gate,0.0,0,1,False,"belief=I'm in the cookery, my next step is to try opening the  | capped=1"
2b04e933,probe51_tw,68,15,go north,0.0,0,1,False,"belief=I'm outside the gate, my next step is to explore the ar | capped=2"
2b04e933,probe51_tw,68,16,close display,0.0,0,1,False,belief=I'm in a cellar with an empty display and an unguarded  | capped=3
2b04e933,probe51_tw,68,17,inventory,0.0,0,1,False,belief=I'm in a cellar and my next step is to check my invento | capped=3
2b04e933,probe51_tw,68,18,open display,0.0,0,1,False,"belief=I'm in a cellar with no items, my next step is to try o | capped=4"
2b04e933,probe51_tw,68,19,close display,0.0,0,1,False,"belief=I'm in a cellar with no items, my next step is to try c | capped=4"
2b04e933,probe51_tw,68,20,examine display,0.0,0,1,False,"belief=I'm in a cellar with no items, my next step is to try m | capped=5 | STUCK"
2b04e933,probe51_tw,68,21,inventory,0.0,0,1,False,"belief=I'm in a cellar with no items, my next step is to try m | capped=5 | STUCK"
2b04e933,probe51_tw,68,22,look,0.0,0,1,False,"belief=I'm in a cellar with no items, my next step is to try m | capped=5 | STUCK"
2b04e933,probe51_tw,68,23,examine display,0.0,0,1,False,"belief=I'm in a cellar with a closed display and no items, my  | capped=5 | STUCK"
2b04e933,probe51_tw,68,24,go south,0.0,0,1,False,"belief=I'm in a cellar with a closed display and no items, my  | capped=5 | STUCK"
2b04e933,probe51_tw,68,25,close gate,0.0,0,1,False,"belief=I'm in a cookery with an open gate and unguarded exit,  | capped=4 | STUCK"
2b04e933,probe51_tw,68,26,open gate,0.0,0,1,False,"belief=I'm in a cookery with a closed gate, my next step is to | capped=3 | STUCK"
2b04e933,probe51_tw,68,27,examine gate,0.0,0,1,False,"belief=I've opened the gate, my next step is to explore the ne | capped=5 | STUCK"
2b04e933,probe51_tw,68,28,examine gate,0.0,0,1,False,"belief=I need to try a new direction or action to progress, my | capped=6 | STUCK"
2b04e933,probe51_tw,68,29,close gate,0.0,0,1,False,"belief=I need to try a new direction or action to progress, my | capped=6 | STUCK"
2b04e933,probe51_tw,69,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,69,1,examine bookshelf,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,69,2,drop nest of toads,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=2
2b04e933,probe51_tw,69,3,examine gateway,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=2
2b04e933,probe51_tw,69,4,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=3
2b04e933,probe51_tw,69,5,take laptop from stand,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,69,6,take loaf of bread,0.0,0,1,False,belief=I have a laptop and need to explore the space to unders | capped=1
2b04e933,probe51_tw,69,7,go east,0.0,0,1,False,"belief=I have a laptop and a loaf of bread, and I need to expl | capped=1"
2b04e933,probe51_tw,69,8,take nest of toads,0.0,0,1,False,"belief=I have a laptop and a loaf of bread, and I need to expl | capped=3"
2b04e933,probe51_tw,69,9,examine laptop,0.0,0,1,False,"belief=I have a laptop, a loaf of bread, and a nest of toads.  | capped=3"
2b04e933,probe51_tw,69,10,put laptop on bookshelf,1.0,1,1,True,"belief=I have a laptop, a loaf of bread, and a nest of toads.  | capped=4"
2b04e933,probe51_tw,70,0,close cabinet,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,70,1,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,70,2,examine Microsoft style chest,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=1
2b04e933,probe51_tw,70,3,examine bug,0.0,0,1,False,"belief=I have a bug and a Microsoft style chest, and I need to | capped=2"
2b04e933,probe51_tw,70,4,examine cabinet,0.0,0,1,False,"belief=I have a bug and I'm in a launderette, next step is to  | capped=3"
2b04e933,probe51_tw,70,5,open portal,0.0,0,1,False,"belief=I have a bug and I'm in a launderette, next step is to  | capped=4"
2b04e933,probe51_tw,70,6,examine stick of butter,0.0,0,1,False,"belief=I have a bug and I'm in a launderette with a portal, ne | capped=4"
2b04e933,probe51_tw,70,7,go north,0.0,0,1,False,"belief=I have a bug and I'm in a launderette with a portal, ne | capped=5"
2b04e933,probe51_tw,70,8,go east,0.0,0,1,False,"belief=I have a bug and I'm in an office with a portal, next s | capped=2"
2b04e933,probe51_tw,70,9,go west,0.0,0,1,False,belief=I have a bug and I'm in a closet with an exit to the we | capped=2
2b04e933,probe51_tw,70,10,go south,0.0,0,1,False,"belief=I'm in an office with a portal to the south, an exit to | capped=2"
2b04e933,probe51_tw,70,11,take stick of butter,0.0,0,1,False,"belief=I'm in a launderette with a locked chest, a cabinet, an | capped=5"
2b04e933,probe51_tw,70,12,open cabinet,0.0,0,1,False,"belief=I'm in a launderette with a locked chest, a cabinet, an | capped=5"
2b04e933,probe51_tw,70,13,take Microsoft style keycard from cabinet,0.0,0,1,False,"belief=I'm in a launderette with a locked chest, a cabinet, an | capped=5"
2b04e933,probe51_tw,70,14,unlock Microsoft style chest with Microsoft style keycard,0.0,0,1,False,"belief=I'm in a launderette with a locked chest, a cabinet, an | capped=5"
2b04e933,probe51_tw,70,15,open Microsoft style chest,0.0,0,1,False,belief=I'm in a launderette with an unlocked Microsoft style c | capped=5
2b04e933,probe51_tw,70,16,insert bug into Microsoft style chest,1.0,1,1,True,belief=I'm in a launderette with an open Microsoft style chest | capped=5
2b04e933,probe51_tw,71,0,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,71,1,go west,0.0,0,1,False,"belief=I am in a washroom with an empty cabinet and a board, a | capped=0"
2b04e933,probe51_tw,71,2,examine box,0.0,0,1,False,"belief=I am in a studio with a box and a closed hatch, and I n | capped=0"
2b04e933,probe51_tw,71,3,examine hatch,0.0,0,1,False,"belief=I am in a studio with a box and a closed hatch, and I n | capped=1"
2b04e933,probe51_tw,71,4,open hatch,0.0,0,1,False,"belief=I am in a studio with a box and a closed hatch, and I n | capped=2"
2b04e933,probe51_tw,71,5,go north,0.0,0,1,False,"belief=I am in a studio with a box and an open hatch, and I ne | capped=2"
2b04e933,probe51_tw,71,6,go south,0.0,0,1,False,"belief=I am in a salon with a shelf and an open hatch, and I n | capped=1"
2b04e933,probe51_tw,71,7,go east,0.0,0,1,False,"belief=I am in a studio with a box and an open hatch, and I ne | capped=2"
2b04e933,probe51_tw,71,8,go west,0.0,0,1,False,"belief=I am in a washroom with an empty cabinet and a board, a | capped=0"
2b04e933,probe51_tw,71,9,go north,0.0,0,1,False,"belief=I am in a studio with a box and an open hatch, and I ne | capped=3"
2b04e933,probe51_tw,71,10,examine shelf,0.0,0,1,False,"belief=I am in a salon with a shelf and an open hatch, and I n | capped=2"
2b04e933,probe51_tw,71,11,close hatch,0.0,0,1,False,"belief=I am in a salon with a shelf and an open hatch, and I n | capped=3 | STUCK"
2b04e933,probe51_tw,71,12,look,0.0,0,1,False,"belief=I am in a salon with a closed hatch and a shelf, my nex | capped=3"
2b04e933,probe51_tw,71,13,open hatch,0.0,0,1,False,"belief=I am in a salon with a closed hatch and a shelf, my nex | capped=4"
2b04e933,probe51_tw,71,14,go south,0.0,0,1,False,"belief=I am in a salon with an open hatch and a shelf, my next | capped=4"
2b04e933,probe51_tw,71,15,inventory,0.0,0,1,False,"belief=I am in a studio with an open hatch and a box, my next  | capped=5"
2b04e933,probe51_tw,71,16,close hatch,0.0,0,1,False,"belief=I am in a studio with an open hatch and a box, my next  | capped=6"
2b04e933,probe51_tw,71,17,examine box,0.0,0,1,False,"belief=I am in a studio with a closed hatch, my next step is t | capped=6 | STUCK"
2b04e933,probe51_tw,71,18,examine hatch,0.0,0,1,False,"belief=I am in a studio with a closed hatch and a box, my next | capped=6 | STUCK"
2b04e933,probe51_tw,71,19,inventory,0.0,0,1,False,"belief=I am in a studio with a closed hatch, my next step is t | capped=6 | STUCK"
2b04e933,probe51_tw,71,20,look,0.0,0,1,False,"belief=I am in a studio with a closed hatch, my next step is t | capped=6 | STUCK"
2b04e933,probe51_tw,71,21,examine box,0.0,0,1,False,"belief=I am in a studio with a closed hatch, my next step is t | capped=6 | STUCK"
2b04e933,probe51_tw,71,22,examine hatch,0.0,0,1,False,"belief=I am in a studio with a closed hatch and a box, my next | capped=6 | STUCK"
2b04e933,probe51_tw,71,23,go east,0.0,0,1,False,"belief=I am in a studio with a closed hatch, my next step is t | capped=6 | STUCK"
2b04e933,probe51_tw,71,24,close cabinet,0.0,0,1,False,"belief=I am in a washroom with an opened cabinet and a board,  | capped=3 | STUCK"
2b04e933,probe51_tw,71,25,examine board,0.0,0,1,False,"belief=I am in a washroom with a closed cabinet and a board, m | capped=3"
2b04e933,probe51_tw,71,26,open cabinet,0.0,0,1,False,belief=I am in a washroom with a closed cabinet and a shaky bo | capped=4
2b04e933,probe51_tw,71,27,examine cabinet,0.0,0,1,False,"belief=I am in a washroom with an open cabinet, my next step i | capped=4"
2b04e933,probe51_tw,71,28,close cabinet,0.0,0,1,False,"belief=I am in a washroom with an open cabinet, my next step i | capped=5"
2b04e933,probe51_tw,71,29,open cabinet,0.0,0,1,False,"belief=I am in a washroom with an open cabinet, my next step i | capped=5"
2b04e933,probe51_tw,72,0,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,72,1,go east,0.0,0,1,False,belief=I am in a spare room with empty counter and multiple ex | capped=0
2b04e933,probe51_tw,72,2,take key from recliner,0.0,0,1,False,belief=I am in a chamber with various objects and need to expl | capped=0
2b04e933,probe51_tw,72,3,examine box,0.0,0,1,False,belief=I am in a chamber with various objects and need to expl | capped=0
2b04e933,probe51_tw,72,4,open box,0.0,0,1,False,"belief=I am in a chamber with a box and other objects, and my  | capped=1"
2b04e933,probe51_tw,72,5,examine bench,0.0,0,1,False,"belief=I am in a chamber with a box and other objects, and my  | capped=1"
2b04e933,probe51_tw,72,6,take pillow from bench,0.0,0,1,False,belief=I am in a chamber with a balanced bench and a pillow on | capped=2
2b04e933,probe51_tw,72,7,examine key,0.0,0,1,False,"belief=I am in a chamber with a key and a pillow, and my next  | capped=2"
2b04e933,probe51_tw,72,8,examine pillow,0.0,0,1,False,"belief=I am in a chamber with a key and a pillow, and my next  | capped=3"
2b04e933,probe51_tw,72,9,put pillow on bench,0.0,0,1,False,"belief=I am in a chamber with a key and a pillow, and my next  | capped=4"
2b04e933,probe51_tw,72,10,insert key into box,0.0,0,1,False,"belief=I am in a chamber with a key and a pillow on the bench, | capped=4"
2b04e933,probe51_tw,72,11,close box,0.0,0,1,False,"belief=I am in a chamber with a key inserted into the box, and | capped=4"
2b04e933,probe51_tw,72,12,examine recliner,0.0,0,1,False,"belief=I am in a chamber with a closed box, and my next step i | capped=3"
2b04e933,probe51_tw,72,13,go west,0.0,0,1,False,belief=I am in a chamber with a wobbly recliner and need to ex | capped=4
2b04e933,probe51_tw,72,14,go east,0.0,0,1,False,belief=I am in a spare room with a counter and need to explore | capped=0
2b04e933,probe51_tw,72,15,go west,0.0,0,1,False,belief=I am in a spare room and need to explore other areas to | capped=4
2b04e933,probe51_tw,72,16,go north,0.0,0,1,False,belief=I am in a spare room and need to explore other areas to | capped=1
2b04e933,probe51_tw,72,17,go south,0.0,0,1,False,belief=I am in a bedchamber and need to explore other areas to | capped=0
2b04e933,probe51_tw,72,18,examine counter,0.0,0,1,False,belief=I am in a spare room and need to explore other areas to | capped=2
2b04e933,probe51_tw,72,19,go south,0.0,0,1,False,belief=I am in a spare room and need to explore other areas to | capped=3
2b04e933,probe51_tw,72,20,look,0.0,0,1,False,belief=I am in a kitchen and need to explore other areas to fi | capped=1
2b04e933,probe51_tw,72,21,inventory,0.0,0,1,False,belief=I am in a kitchen and need to explore other areas to fi | capped=2
2b04e933,probe51_tw,72,22,inventory,0.0,0,1,False,belief=I am in a kitchen and need to explore other areas or in | capped=3 | STUCK
2b04e933,probe51_tw,72,23,look,0.0,0,1,False,belief=I am in a kitchen and need to explore other areas or in | capped=3 | STUCK
2b04e933,probe51_tw,72,24,go north,0.0,0,1,False,belief=I am in a kitchen and need to explore other areas or in | capped=3 | STUCK
2b04e933,probe51_tw,72,25,examine counter,0.0,0,1,False,belief=I am in a spare room and need to interact with the envi | capped=6 | STUCK
2b04e933,probe51_tw,72,26,examine counter,0.0,0,1,False,belief=I am in a spare room and need to interact with the envi | capped=6 | STUCK
2b04e933,probe51_tw,72,27,go east,0.0,0,1,False,belief=I am in a spare room and need to interact with the envi | capped=6 | STUCK
2b04e933,probe51_tw,72,28,open box,0.0,0,1,False,belief=I am in a spare room and need to interact with the envi | capped=7 | STUCK
2b04e933,probe51_tw,72,29,take key from box,0.0,0,1,False,"belief=I am in a room with a box and a key, my next step is to | capped=8 | STUCK"
2b04e933,probe51_tw,73,0,examine passageway,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | capped=0
2b04e933,probe51_tw,73,1,open passageway,0.0,0,1,False,"belief=I am in a closed passageway with an onion, my next step | capped=1"
2b04e933,probe51_tw,73,2,go east,0.0,0,1,False,"belief=I am in an open passageway with an onion, my next step  | capped=1"
