run_id,variant,task,variation,step,command,score,done,note
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,8,go north,20,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,9,go south,20,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,10,open door,20,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,11,go east,20,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,12,go south,20,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,13,go east door,20,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,14,go door,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,15,go west door,30,False,A|rule=paint colors can be mixed to create new color | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,16,go west,30,False,A|rule=paint colors can be mixed to create new color | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,17,go door,30,False,A|rule=paint colors can be mixed to create new color | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,18,go door between art studio and hallway,30,False,A|rule=paint colors can be mixed to create new color | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,19,go art studio,30,False,A|rule=paint colors can be mixed to create new color | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,20,wait1,30,False,A|rule=paint colors can be mixed to create new color | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,21,go hallway,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,22,go door between hallway and unknown room,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,23,go art studio,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,24,mix tin cup (containing blue paint) and tin cup (containing red paint),30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,25,go hallway,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,26,open door between hallway and unknown room,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,27,open door between hallway and unknown room,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,28,go art studio,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,29,mix bowl and orange,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,30,mix bowl and orange,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,31,go unknown room,30,False,A|rule=paint colors can be mixed to create new color | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,32,go unknown room,30,False,A|rule=I hypothesize that the 'go' command requires  | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,33,go hallway,30,False,A|rule=I hypothesize that the 'go' command requires  | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,32,34,go unknown room,30,False,A|rule=I hypothesize that the 'go' command requires  | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,0,open closet,0,False,A|rule=doors can be opened to reveal new objects or  | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,1,look around,0,False,A|rule=doors can be opened to reveal new objects or  | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,2,go hallway,10,False,A|rule=doors can be opened to reveal new objects or  | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,3,look around,10,False,A|rule=doors can be opened to reveal new objects or  | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,4,go art studio,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,5,open closet,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,6,go art studio,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,7,go greenhouse,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,8,go greenhouse,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,9,go kitchen,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,10,go kitchen,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,11,go to living room,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,12,go workshop,30,False,A|rule=doors can be opened to reveal new objects or  | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,13,go living room,30,False,"A|rule=the format 'go to LOC' does not work, but 'go | rooms=2 | EXPERIMENT"
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,14,open living room,30,False,A|rule=the 'go' command might not work with all loca | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,15,go to workshop,30,False,A|rule=the 'go' command might work with specific loc | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,16,go to living room,30,False,A|rule=the 'go' command might work with specific loc | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,17,go to greenhouse,30,False,A|rule=The 'go' command might work with specific loc | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,18,pick up orange,30,False,A|rule=The world might respond to more specific acti | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,19,go workshop,30,False,A|rule=The world might respond to using objects in a | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,20,go art studio,30,False,A|rule=The world might respond to using objects in a | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,21,go kitchen,30,False,A|rule=The world might respond to using objects in a | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,22,go to greenhouse,30,False,A|rule=The world might respond to using the correct  | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,23,go to greenhouse,30,False,A|rule=The world might respond to using the correct  | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,24,go to living room,30,False,A|rule=The world might respond to using specific pre | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,25,go greenhouse,30,False,A|rule=The world might respond to simple directional | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,26,go workshop,30,False,A|rule=The world might respond to simple directional | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,27,look around,30,False,A|rule=The world might respond to simple directional | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,28,mix wood cup (containing blue paint) and wood cup (containing red paint),30,False,A|rule=The world might respond to actions that combi | rooms=3 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,29,look around,30,False,A|rule=The world might respond to actions that invol | rooms=3 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,30,look around,30,False,A|rule=The world might respond to actions that invol | rooms=3 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,31,look around,30,False,A|rule=Combining objects or using them in specific c | rooms=3 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,32,go living room,30,False,A|rule=Combining specific liquids or using certain o | rooms=3 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,33,go hallway,30,False,A|rule=Combining specific objects or using certain o | rooms=3 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,33,34,look around,30,False,A|rule=Combining specific objects or using certain o | rooms=3 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,0,go kitchen,10,False,A|rule=the world seems to be composed of objects wit | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,1,look around,10,False,A|rule=the world seems to be composed of objects wit | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,2,open cupboard,10,False,A|rule=the world seems to be composed of objects wit | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,3,look around,10,False,A|rule=the world seems to be composed of objects wit | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,4,pick up ceramic cup,10,False,A|rule=the world seems to be composed of objects wit | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,5,look in cupboard,10,False,A|rule=the world seems to be composed of objects wit | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,6,pick up metal pot,10,False,A|rule=the world seems to be composed of objects wit | rooms=2
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,7,go kitchen's other door,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,8,go kitchen's other door,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,9,go bathroom,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,10,go kitchen,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,11,open door,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,12,open door between kitchen and hallway,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,13,go kitchen's other door,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,14,open door,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,15,1,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,16,look around,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,17,go bathroom,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,18,go kitchen,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,19,go 1,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,20,go 1,10,False,A|rule=the world seems to be composed of objects wit | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,21,look around,10,False,A|rule=the world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,22,go 1,10,False,A|rule=the world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,23,look around,10,False,A|rule=the world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,24,look around,10,False,A|rule=the world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,25,go LOC,10,False,A|rule=the world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,26,look around,10,False,A|rule=the world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,27,open fridge,10,False,A|rule=the world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,28,look around,10,False,A|rule=The world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,29,go LOC,10,False,A|rule=The world may respond to specific combination | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,30,open kitchen's other door,10,False,A|rule=The world may respond to specific object inte | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,31,open kitchen's door to ?,10,False,A|rule=The world may respond to specific object inte | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,32,open kitchen's door to?,10,False,A|rule=The world may respond to specific object inte | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,33,open kitchen's door to ?,10,False,A|rule=The world may respond to specific object inte | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,34,34,open kitchen's door to?,10,False,A|rule=The world may respond to specific object inte | rooms=2 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,0,open large cupboard,20,False,A|rule=the world seems to be based on physical inter | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,1,look around,20,False,A|rule=the world seems to be based on physical inter | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,2,mix wood cup (containing blue paint) and wood cup (containing red paint),20,False,A|rule=the world seems to be based on physical inter | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,3,look around,20,False,A|rule=the world seems to be based on physical inter | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,4,pour wood cup (containing blue paint) into jug,20,False,A|rule=the world seems to be based on physical inter | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,5,pick up wood cup (containing blue paint),20,False,A|rule=the world seems to be based on physical inter | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,6,pick up orange,20,False,A|rule=the world seems to be based on physical inter | rooms=1
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,7,go LOC,20,False,A|rule=the world seems to be based on physical inter | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,8,go north,20,False,A|rule=the world seems to be based on physical inter | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,9,open large cupboard,20,False,A|rule=the world seems to be based on physical inter | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,10,go north,20,False,A|rule=I hypothesize that certain objects or combina | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,11,use orange on wood cup,20,False,"A|rule=I hypothesize that certain objects, such as f | rooms=1 | EXPERIMENT"
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,12,go south,20,False,A|rule=I hypothesize that combining substances or us | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,13,use orange on wood cup,20,False,A|rule=I hypothesize that using objects or substance | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,14,go south,20,False,A|rule=I hypothesize that using objects or substance | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,15,go east,20,False,A|rule=I hypothesize that using objects or substance | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,16,go east,20,False,A|rule=I hypothesize that using objects or substance | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,17,open door west,20,False,A|rule=I hypothesize that certain objects or substan | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,18,go west,20,False,A|rule=Certain objects or substances can be combined | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,19,open door west,20,False,A|rule=Certain objects or substances can be combined | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,20,go west,20,False,A|rule=I hypothesize that certain objects or substan | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,21,pick up orange,20,False,A|rule=I hypothesize that certain objects or substan | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,22,go north,20,False,A|rule=I hypothesize that certain objects or substan | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,23,use orange on large cupboard,20,False,A|rule=I hypothesize that certain objects or substan | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,24,go east,20,False,A|rule=I hypothesize that certain rooms may contain  | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,25,use orange on large cupboard,20,False,A|rule=I hypothesize that using an object on a speci | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,26,look around,20,False,A|rule=I hypothesize that certain objects or substan | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,27,pour wood cup (containing blue paint) into jug,20,False,A|rule=I hypothesize that mixing certain paints in s | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,28,use orange on the ag,20,False,A|rule=I hypothesize that using an object on another | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,29,go west,20,False,A|rule=I hypothesize that certain objects can be use | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,30,use orange on the ag,20,False,A|rule=I hypothesize that certain objects can be use | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,31,use orange on the floor,20,False,A|rule=I hypothesize that using objects on specific  | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,32,open door north,20,False,A|rule=I hypothesize that certain objects can be mix | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,33,look around,20,False,A|rule=I hypothesize that certain objects can be mix | rooms=1 | EXPERIMENT
c454a778,probe_a_sw,chemistry-mix-paint-secondary-color,35,34,mix wood cup (containing blue paint) and wood cup (containing red paint),20,False,A|rule=I hypothesize that mixing specific substances | rooms=1 | EXPERIMENT
