run_id,variant,env_id,seed,step,action,reward,done,note
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,27,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,28,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,29,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,30,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,31,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,32,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,33,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,34,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. The init | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,35,SE,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,36,SE,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,37,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,38,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,39,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,40,SE,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,41,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,42,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,43,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,44,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,45,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,46,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,47,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,48,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,49,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,50,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,51,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,52,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,53,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,54,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,55,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,56,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,57,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,58,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,59,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,60,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,61,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,62,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,63,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,64,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,65,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,66,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,67,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,68,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,69,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,70,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,71,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,72,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,73,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,74,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,75,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,76,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,77,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,78,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,79,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,80,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,81,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,82,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,83,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,84,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,85,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,86,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,87,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Given th | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,88,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Investig | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,89,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Investig | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,90,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Investig | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,91,S,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Investig | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,92,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,93,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,94,W,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,95,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,96,N,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,97,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,98,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,99,S,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,100,E,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,101,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,102,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,103,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,104,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,105,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,106,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,107,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,108,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,109,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,110,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,111,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,112,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,113,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,114,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,115,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,116,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,117,W,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,118,W,-0.01,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,42,119,SE,0.0,False,"A|belief={'layout': ""The goal is likely downstairs, but its location is unknown. Since mo | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,0,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,1,N,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,2,E,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,3,E,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,4,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,5,E,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,6,E,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,7,E,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,8,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,9,N,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,10,N,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,11,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,12,E,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,13,E,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,14,W,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,15,W,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,16,W,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,17,W,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,18,W,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,19,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,20,N,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,21,W,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,22,W,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,23,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,24,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,25,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,26,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,27,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,28,S,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,29,S,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,30,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,31,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,32,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,33,W,-0.01,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,34,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,35,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
6c668896,probe_a_mh,MiniHack-River-Narrow-v0,43,36,N,0.0,False,"A|belief={'layout': 'I am currently in a room with lava or water to the south and east, m | mech=I believe the lava or water may be impassable or require a specific item to cros"
