run_id,variant,task,variation,step,command,score,done,note
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,26,look around,30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,27,pick up tin cup (containing red paint),30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,28,look around,30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,29,pick up tin cup (containing blue paint),30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,30,look around,30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,31,pick up tin cup (containing blue paint),30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,32,look around,30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,33,mix tin cup (containing blue paint) and tin cup (containing red paint),30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,32,34,go art studio,30,False,"loc=art studio: tin cup (containing yellow paint), tin cup (containing blu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,0,look around,0,False,loc=bedroom
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,1,go hallway,10,False,loc=bedroom
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,2,look around,10,False,loc=bedroom
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,3,go art studio,30,False,loc=bedroom
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,4,look around,30,False,loc=bedroom
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,5,open large cupboard,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,6,look around,30,False,"loc=bedroom: the agent, orange; hallway: door to art studio, door to bedro"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,7,pick up wood cup with blue paint,30,False,"loc=bedroom: orange; hallway: door to art studio, door to bedroom; art stu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,8,look around,30,False,"loc=bedroom: orange; hallway: door to art studio, door to bedroom; art stu"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,9,pick up wood cup with blue paint,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,10,look around,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,11,pick up wood cup with blue paint,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,12,look around,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,13,pick up wood cup with red paint,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,14,look around,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,15,pick up wood cup with red paint,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,16,look around,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,17,pick up wood cup with blue paint,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,18,look around,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,19,pick up wood cup with blue paint,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,20,look around,30,False,"loc=bedroom: ; hallway: door to art studio, door to bedroom; art studio: l"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,21,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,22,look around,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,23,pick up wood cup with red paint,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,24,look around,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,25,pick up wood cup with red paint,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,26,look around,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,27,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,28,look around,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,29,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,30,look around,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,31,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,32,look around,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,33,pick up wood cup with red paint,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,33,34,look around,30,False,"loc=art studio: large cupboard, table, bowl, wood cup with red paint, wood"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,0,go kitchen,10,False,loc=unknown; I must find where the task-relevant objects and rooms are
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,1,look around,10,False,loc=unknown; I must find where the task-relevant objects and rooms are
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,2,open cupboard,10,False,loc=unknown; I must find where the task-relevant objects and rooms are
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,3,look around,10,False,loc=unknown; I must find where the task-relevant objects and rooms are
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,4,open fridge,10,False,loc=unknown; I must find where the task-relevant objects and rooms are
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,5,look around,10,False,"loc=kitchen: fridge, cupboard, agent; unknown: other rooms and task-releva"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,6,look around,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,7,open freezer,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,8,look around,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,9,go cupboard,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,10,open cupboard,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,11,look around,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,12,go fridge,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,13,look around,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,14,look around,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,15,look around,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,16,go counter,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,17,look around,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,18,open drawer,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,19,open drawer 0,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,20,help,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,21,look in cupboard,10,False,"loc=kitchen: fridge, cupboard, agent, chair, counter, bowl, drawer, cerami"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,22,open drawer,10,False,"loc=kitchen: fridge, counter, chair, bowl, freezer, glass jar, lighter, ov"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,23,open drawer 0,10,False,"loc=kitchen: fridge, counter, chair, bowl, freezer, glass jar, lighter, ov"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,24,look around,10,False,"loc=kitchen: fridge, counter, chair, bowl, freezer, glass jar, lighter, ov"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,25,look around,10,False,"loc=kitchen: fridge, counter, chair, bowl, freezer, glass jar, lighter, ov"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,26,look around,10,False,"loc=kitchen: fridge, counter, chair, bowl, freezer, glass jar, lighter, ov"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,34,27,focus on glass jar,0,True,"loc=kitchen: fridge, counter, chair, bowl, freezer, glass jar, lighter, ov"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,0,open large cupboard,20,False,loc=unknown; I must find where the task-relevant objects and rooms are
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,1,look around,20,False,loc=unknown; I must find where the task-relevant objects and rooms are
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,2,go hallway,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,3,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,4,go art studio,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,5,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,6,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,7,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,8,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,9,go art studio,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,10,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,11,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,12,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,13,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,14,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,15,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,16,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,17,mix wood cup with blue paint and wood cup with red paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,18,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,19,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,20,go art studio,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,21,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,22,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,23,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,24,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,25,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,26,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,27,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,28,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,29,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,30,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,31,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,32,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,33,pick up wood cup with blue paint,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
cfda66db,aws_sw,chemistry-mix-paint-secondary-color,35,34,look around,30,False,"loc=art studio: large cupboard (wood cup with blue paint, wood cup with ye"
