run_id,variant,task,variation,step,command,score,done,note
712b2616,probe_a_sw,chemistry-mix,29,31,go door to foundry,14,False,A|rule=The world mechanics might require using speci | rooms=2 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,29,32,look around,14,False,A|rule=The world mechanics might require using speci | rooms=2 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,29,33,examine counter,14,False,A|rule=The world mechanics might require using speci | rooms=2 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,29,34,open drawer,14,False,A|rule=The world mechanics might require using speci | rooms=2 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,30,0,open cupboard,0,False,"A|rule=objects can be used, combined or activated to | rooms=1"
712b2616,probe_a_sw,chemistry-mix,30,1,look around,0,False,"A|rule=objects can be used, combined or activated to | rooms=1"
712b2616,probe_a_sw,chemistry-mix,30,2,read drawer,0,False,"A|rule=objects can be used, combined or activated to | rooms=1"
712b2616,probe_a_sw,chemistry-mix,30,3,"read drawer (in cupboard, in kitchen)",0,False,"A|rule=objects can be used, combined or activated to | rooms=1"
712b2616,probe_a_sw,chemistry-mix,30,4,look around,0,False,"A|rule=objects can be used, combined or activated to | rooms=1"
712b2616,probe_a_sw,chemistry-mix,30,5,"open drawer (in cupboard, in kitchen)",0,False,"A|rule=objects can be used, combined or activated to | rooms=1 | EXPERIMENT"
712b2616,probe_a_sw,chemistry-mix,30,6,go workshop,0,False,"A|rule=objects can be used, combined or activated to | rooms=1 | EXPERIMENT"
712b2616,probe_a_sw,chemistry-mix,30,7,go to workshop,0,False,"A|rule=the 'go' action requires a specific location, | rooms=1 | EXPERIMENT"
712b2616,probe_a_sw,chemistry-mix,30,8,go kitchen to workshop,0,False,A|rule=the 'go' action might require specifying both | rooms=1 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,30,9,open door,0,False,A|rule=the 'go' action might require opening a speci | rooms=1 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,30,10,open door between kitchen and hallway,0,False,A|rule=the 'open door' action requires specifying th | rooms=1 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,30,11,go hallway,8,False,A|rule=navigating between rooms may require using th | rooms=1 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,30,12,go workshop,17,False,A|rule=navigating between rooms requires using the ' | rooms=1
712b2616,probe_a_sw,chemistry-mix,30,13,read OBJ,17,False,A|rule=navigating between rooms requires using the ' | rooms=1
712b2616,probe_a_sw,chemistry-mix,30,14,read OBJ,17,False,A|rule=navigating between rooms requires using the ' | rooms=1
712b2616,probe_a_sw,chemistry-mix,30,15,wait1,17,False,A|rule=navigating between rooms requires using the ' | rooms=1
712b2616,probe_a_sw,chemistry-mix,30,16,focus on orange,0,True,A|rule=navigating between rooms requires using the ' | rooms=1
712b2616,probe_a_sw,chemistry-mix,31,0,go workshop,17,False,"A|rule=doors can be used to move between rooms, and  | rooms=1"
712b2616,probe_a_sw,chemistry-mix,31,1,look around,17,False,"A|rule=doors can be used to move between rooms, room | rooms=1"
712b2616,probe_a_sw,chemistry-mix,31,2,read instructions to make red paper,25,False,"A|rule=doors can be used to move between rooms, room | rooms=2"
712b2616,probe_a_sw,chemistry-mix,31,3,go art studio,25,False,"A|rule=doors can be used to move between rooms, room | rooms=2"
712b2616,probe_a_sw,chemistry-mix,31,4,go art studio,25,False,"A|rule=doors can be used to move between rooms, room | rooms=2"
712b2616,probe_a_sw,chemistry-mix,31,5,go art studio,25,False,"A|rule=doors can be used to move between rooms, room | rooms=2"
712b2616,probe_a_sw,chemistry-mix,31,6,go hallway,25,False,"A|rule=doors can be used to move between rooms, room | rooms=2"
712b2616,probe_a_sw,chemistry-mix,31,7,go art studio door,33,False,"A|rule=doors can be used to move between rooms, and  | rooms=2"
712b2616,probe_a_sw,chemistry-mix,31,8,look around,33,False,"A|rule=doors can be used to move between rooms, and  | rooms=2"
712b2616,probe_a_sw,chemistry-mix,31,9,open large cupboard,33,False,"A|rule=doors can be used to move between rooms, and  | rooms=3"
712b2616,probe_a_sw,chemistry-mix,31,10,look in large cupboard,33,False,"A|rule=doors can be used to move between rooms, cont | rooms=3"
712b2616,probe_a_sw,chemistry-mix,31,11,open drawer,33,False,"A|rule=doors can be used to move between rooms, cont | rooms=3"
712b2616,probe_a_sw,chemistry-mix,31,12,look in drawer,33,False,"A|rule=doors can be used to move between rooms, cont | rooms=3"
712b2616,probe_a_sw,chemistry-mix,31,13,go workshop,33,False,"A|rule=I can move between rooms using doors, and I c | rooms=3"
712b2616,probe_a_sw,chemistry-mix,31,14,go hallway,33,False,"A|rule=I can move between rooms using doors, and I c | rooms=3 | EXPERIMENT"
712b2616,probe_a_sw,chemistry-mix,31,15,go kitchen,33,False,A|rule=I can move between rooms using doors and I sh | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,16,go living room,33,False,A|rule=I can move between rooms using doors and I sh | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,17,open art studio door,33,False,A|rule=I can move between rooms using specific door  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,18,go bedroom,33,False,A|rule=I can move between rooms using specific door  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,19,go greenhouse,33,False,A|rule=I can move between rooms using specific door  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,20,go bedroom,33,False,A|rule=I can move between rooms using specific door  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,21,go living room,33,False,A|rule=I can move between rooms using specific door  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,22,open hallway door,33,False,A|rule=I can move between rooms using specific door  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,23,go kitchen,33,False,A|rule=I can move between rooms using specific door  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,24,go greenhouse door,33,False,A|rule=I can move between rooms by specifying the do | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,25,go to greenhouse,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,26,go to greenhouse,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,27,go bedroom door,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,28,go bedroom,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,29,open hallway,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,30,go kitchen,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,31,go hallway,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,32,go living room,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,33,go greenhouse,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
712b2616,probe_a_sw,chemistry-mix,31,34,look around,33,False,A|rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
