run_id,variant,seed,step,command,reward,score,max_score,won,note
347d7d38,probe2_tw,81,18,eat fondue,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test eating the fondue to see if consuming objects"
347d7d38,probe2_tw,81,19,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test exploring to see if it earns score"
347d7d38,probe2_tw,81,20,go south,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Test exploring by moving to a new location"
347d7d38,probe2_tw,81,21,go north,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Move to a new location to test exploring hypothesi"
347d7d38,probe2_tw,81,22,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Move to a new location to test exploring hypothesi"
347d7d38,probe2_tw,81,23,go west,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Test exploring hypothesis by moving to a new locat"
347d7d38,probe2_tw,81,24,examine formless safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test interacting with objects hypothesis by examin"
347d7d38,probe2_tw,81,25,insert formless latchkey into formless safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test interacting with objects hypothesis by manipu"
347d7d38,probe2_tw,81,26,close formless safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test interacting with objects hypothesis by manipu"
347d7d38,probe2_tw,81,27,open formless safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test interacting with objects hypothesis by manipu"
347d7d38,probe2_tw,81,28,examine formless latchkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test interacting with objects hypothesis by manipu"
347d7d38,probe2_tw,81,29,examine formless latchkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Test interacting with objects hypothesis by manipu"
347d7d38,probe2_tw,82,0,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and examine objects to gathe | CONTRADICTION"
347d7d38,probe2_tw,82,1,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=explore new location to the west and examine objec"
347d7d38,probe2_tw,82,2,open door,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=explore new location to the west and examine objec"
347d7d38,probe2_tw,82,3,examine chair,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=examine objects in the kitchenette"
347d7d38,probe2_tw,82,4,examine door,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=examine objects in the kitchenette"
347d7d38,probe2_tw,82,5,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
347d7d38,probe2_tw,82,6,take nest of insects from bed,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with objects in the parlor"
347d7d38,probe2_tw,82,7,examine nest of insects,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with objects in the parlor"
347d7d38,probe2_tw,82,8,examine bed,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine objects in the parlor"
347d7d38,probe2_tw,82,9,examine bed,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examining objects in the parlor"
347d7d38,probe2_tw,82,10,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore adjacent locations"
347d7d38,probe2_tw,82,11,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore adjacent locations and examine objects"
347d7d38,probe2_tw,82,12,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore adjacent locations and examine objects"
347d7d38,probe2_tw,82,13,examine chair,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=examine objects in the kitchenette and then explor"
347d7d38,probe2_tw,82,14,put nest of insects on chair,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with objects in the kitchenette"
347d7d38,probe2_tw,82,15,take onion from rack,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with objects in the kitchenette"
347d7d38,probe2_tw,82,16,examine onion,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine objects in the kitchenette"
347d7d38,probe2_tw,82,17,examine door,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine other objects in the kitchenette"
347d7d38,probe2_tw,82,18,go east,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring new locations earns score'] | plan=explore new locations"
347d7d38,probe2_tw,82,19,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
347d7d38,probe2_tw,82,20,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
347d7d38,probe2_tw,82,21,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
347d7d38,probe2_tw,82,22,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
347d7d38,probe2_tw,82,23,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=go north and examine new location"
347d7d38,probe2_tw,82,24,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=go south and examine new location"
347d7d38,probe2_tw,82,25,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and examine objects"
347d7d38,probe2_tw,82,26,examine chair,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=examine objects in the kitchenette and then explor"
347d7d38,probe2_tw,82,27,examine nest of insects,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=examine objects in the kitchenette"
347d7d38,probe2_tw,82,28,examine door,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=examine all objects in the kitchenette"
347d7d38,probe2_tw,82,29,examine onion,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=examine all objects in the kitchenette"
347d7d38,probe2_tw,83,0,look,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore surroundings and interact with objects | CONTRADICTION"
347d7d38,probe2_tw,83,1,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore east passageway and interact with objects"
347d7d38,probe2_tw,83,2,go west,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore west passageway and interact with objects"
347d7d38,probe2_tw,83,3,go south,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore south and interact with objects"
347d7d38,probe2_tw,83,4,examine freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with freezer and explore surrounding area"
347d7d38,probe2_tw,83,5,open freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with freezer and explore surrounding area"
347d7d38,probe2_tw,83,6,go north,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=explore surrounding area and interact with objects"
347d7d38,probe2_tw,83,7,examine coffer,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore surrounding area and interact with objects"
347d7d38,probe2_tw,83,8,examine coffer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with coffer and surrounding objects"
347d7d38,probe2_tw,83,9,examine passageway,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with coffer and surrounding objects, then"
347d7d38,probe2_tw,83,10,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore east and interact with new objects"
347d7d38,probe2_tw,83,11,go west,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore west and interact with new objects"
347d7d38,probe2_tw,83,12,go south,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore south and interact with new objects"
347d7d38,probe2_tw,83,13,go north,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore north and interact with new objects"
347d7d38,probe2_tw,83,14,go south,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore south and interact with new objects"
347d7d38,probe2_tw,83,15,examine freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with freezer and explore north"
347d7d38,probe2_tw,83,16,examine freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with freezer and explore surrounding area"
347d7d38,probe2_tw,83,17,look,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with freezer and explore surrounding area"
347d7d38,probe2_tw,83,18,close freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with freezer and explore surrounding area"
347d7d38,probe2_tw,83,19,open freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=interact with new objects and explore surrounding "
347d7d38,probe2_tw,83,20,go north,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=explore surrounding area by moving north and exami"
347d7d38,probe2_tw,83,21,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore surrounding area by moving east and examin"
347d7d38,probe2_tw,83,22,go west,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore west passageway and examine new objects"
347d7d38,probe2_tw,83,23,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore east passageway and examine new objects"
347d7d38,probe2_tw,83,24,go west,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore west passageway and examine new objects"
347d7d38,probe2_tw,83,25,go south,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore south passageway and examine new objects"
347d7d38,probe2_tw,83,26,examine freezer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=examine objects in the cookery and move to new loc"
347d7d38,probe2_tw,83,27,go north,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=examine objects in the cookery and move to new loc"
347d7d38,probe2_tw,83,28,examine coffer,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=examine objects and move to new locations"
347d7d38,probe2_tw,83,29,examine coffer,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=examine objects and move to new locations, focus o"
347d7d38,probe2_tw,84,0,eat sandwich,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=test interacting with objects | CONTRADICTION"
347d7d38,probe2_tw,84,1,examine coffee cup,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects by examining them"
347d7d38,probe2_tw,84,2,examine gate,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test examining objects"
347d7d38,probe2_tw,84,3,go south,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=test moving to a new location"
347d7d38,probe2_tw,84,4,go north,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=test moving to a new location"
347d7d38,probe2_tw,84,5,go south,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=test moving to a new location and interacting with"
347d7d38,probe2_tw,84,6,go north,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=test moving to a new location and interacting with"
347d7d38,probe2_tw,84,7,open gate,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=test interacting with objects"
347d7d38,probe2_tw,84,8,examine coffee cup,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=test interacting with objects by examining and man"
347d7d38,probe2_tw,84,9,drop coffee cup,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects by manipulating the "
347d7d38,probe2_tw,84,10,take coffee cup,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects by picking up the co"
347d7d38,probe2_tw,84,11,examine gate,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test examining earns score by examining the gate"
347d7d38,probe2_tw,84,12,go south,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test moving earns score by going south"
347d7d38,probe2_tw,84,13,go north,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=test moving earns score by going north"
347d7d38,probe2_tw,84,14,go east,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=test moving earns score by going east"
347d7d38,probe2_tw,84,15,go west,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=test moving earns score by going west"
347d7d38,probe2_tw,84,16,go east,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=test moving earns score by going east and then sou"
347d7d38,probe2_tw,84,17,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects earns score by exami"
347d7d38,probe2_tw,84,18,examine key,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects earns score by using"
347d7d38,probe2_tw,84,19,inventory,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects earns score by using"
347d7d38,probe2_tw,84,20,close gate,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects earns score by using"
347d7d38,probe2_tw,84,21,lock gate with key,1.0,1,1,True,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=test interacting with objects earns score by using"
347d7d38,probe2_tw,85,0,look,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore the surroundings to gather more informatio | CONTRADICTION"
347d7d38,probe2_tw,85,1,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore the surroundings to gather more informatio"
347d7d38,probe2_tw,85,2,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=explore the surroundings to gather more informatio"
347d7d38,probe2_tw,85,3,go south,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Explore the surroundings by going south and examin"
347d7d38,probe2_tw,85,4,go north,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the surroundings by going north and examin"
347d7d38,probe2_tw,85,5,examine keycard,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring earns score'] | plan=Examine objects in the garage to see if interactin"
347d7d38,probe2_tw,85,6,examine safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Examine other objects in the garage to see if inte"
347d7d38,probe2_tw,85,7,examine shelf,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Examine other objects in the garage to see if inte"
347d7d38,probe2_tw,85,8,take keycard from shelf,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Take the keycard from the shelf and examine other "
347d7d38,probe2_tw,85,9,go east,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Explore the garage and interact with objects to ga"
347d7d38,probe2_tw,85,10,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the area west of the salon to gather more "
347d7d38,probe2_tw,85,11,go south,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the area south of the garage to gather mor"
347d7d38,probe2_tw,85,12,go north,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the area north of the dish-pit"
347d7d38,probe2_tw,85,13,go east,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the area by going east, then examine objec"
347d7d38,probe2_tw,85,14,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the area by going west and examining objec"
347d7d38,probe2_tw,85,15,examine safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Examine objects and use inventory items to interac"
347d7d38,probe2_tw,85,16,unlock safe with keycard,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Try using inventory items to interact with the env"
347d7d38,probe2_tw,85,17,open safe,0.0,0,1,False,"hyps=['using inventory items earns score', 'interacting with objects earns score'] | plan=Use inventory items to interact with the environme"
347d7d38,probe2_tw,85,18,eat cookie,0.0,0,1,False,"hyps=['using inventory items earns score', 'interacting with objects earns score'] | plan=Use inventory items to interact with the environme"
347d7d38,probe2_tw,85,19,examine shelf,0.0,0,1,False,"hyps=['using inventory items earns score', 'interacting with objects earns score'] | plan=Explore the environment and interact with objects "
347d7d38,probe2_tw,85,20,go east,0.0,0,1,False,"hyps=['using inventory items earns score', 'interacting with objects earns score'] | plan=Explore the environment and interact with objects "
347d7d38,probe2_tw,85,21,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the environment to the west and interact w"
347d7d38,probe2_tw,85,22,go south,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the environment to the south and interact "
347d7d38,probe2_tw,85,23,go north,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the environment to the north and interact "
347d7d38,probe2_tw,85,24,go east,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the environment to the east and interact w"
347d7d38,probe2_tw,85,25,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using inventory items earns score'] | plan=Explore the environment to the west and interact w"
347d7d38,probe2_tw,85,26,insert keycard into safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Interact with the safe and shelf using the keycard"
347d7d38,probe2_tw,85,27,examine safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Interact with the safe and shelf using the keycard"
347d7d38,probe2_tw,85,28,examine keycard,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Interact with the safe and shelf using the keycard"
347d7d38,probe2_tw,85,29,examine safe,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using inventory items earns score'] | plan=Interact with the safe and shelf using the keycard"
347d7d38,probe2_tw,86,0,look,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore the surroundings | CONTRADICTION"
347d7d38,probe2_tw,86,1,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore the surroundings by going east"
347d7d38,probe2_tw,86,2,go north,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore the surroundings by going north"
347d7d38,probe2_tw,86,3,go south,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=explore the surroundings by going south"
347d7d38,probe2_tw,86,4,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=explore the surroundings by trying all available e"
347d7d38,probe2_tw,86,5,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=try going west and explore new areas"
347d7d38,probe2_tw,86,6,examine Microsoft limited edition locker,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=try going west and explore new areas"
347d7d38,probe2_tw,86,7,open Microsoft limited edition locker,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=try interacting with the Microsoft limited edition"
347d7d38,probe2_tw,86,8,examine passkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Examine and interact with the newly revealed passk"
347d7d38,probe2_tw,86,9,examine passkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Examine and interact with the passkey and other ob"
347d7d38,probe2_tw,86,10,examine box,0.0,0,1,False,"hyps=['using items earns score', 'interacting with objects earns score'] | plan=Interact with the box and its potential contents t"
347d7d38,probe2_tw,86,11,examine box,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Interact with the box and its potential contents t"
347d7d38,probe2_tw,86,12,open box,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Try to open the box to gather more information"
347d7d38,probe2_tw,86,13,examine passkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Examine and interact with the Microsoft limited ed"
347d7d38,probe2_tw,86,14,examine insect,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Examine and interact with the insect and the stick"
347d7d38,probe2_tw,86,15,look,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Examine and interact with the environment and item"
347d7d38,probe2_tw,86,16,go east,0.0,0,1,False,"hyps=['exploring earns score', 'interacting with objects earns score'] | plan=Explore the environment to gather more information"
347d7d38,probe2_tw,86,17,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore the environment to gather more information"
347d7d38,probe2_tw,86,18,go north,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore the environment to the north"
347d7d38,probe2_tw,86,19,go south,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore the environment to the south"
347d7d38,probe2_tw,86,20,examine Microsoft limited edition locker,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Investigate the Microsoft limited edition locker a"
347d7d38,probe2_tw,86,21,take passkey from Microsoft limited edition locker,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Investigate the Microsoft limited edition locker's"
347d7d38,probe2_tw,86,22,go east,0.0,0,1,False,"hyps=['interacting with objects earns score', 'using items earns score'] | plan=Explore the Dish-Pit area"
347d7d38,probe2_tw,86,23,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore adjacent areas"
347d7d38,probe2_tw,86,24,go east,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore adjacent areas and try using items"
347d7d38,probe2_tw,86,25,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore adjacent areas and try using items"
347d7d38,probe2_tw,86,26,go east,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore adjacent areas and try using items"
347d7d38,probe2_tw,86,27,go west,0.0,0,1,False,"hyps=['exploring earns score', 'using items earns score'] | plan=Explore adjacent areas and try using items"
347d7d38,probe2_tw,86,28,insert passkey into Microsoft limited edition locker,0.0,0,1,False,"hyps=['using items earns score', 'interacting with objects earns score'] | plan=Try using the passkey on the locker"
347d7d38,probe2_tw,86,29,examine Microsoft limited edition locker,0.0,0,1,False,"hyps=['using items earns score', 'interacting with objects earns score'] | plan=Examine objects and use items to gather more infor"
347d7d38,probe2_tw,87,0,examine shelf,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test interaction with environment | CONTRADICTION"
347d7d38,probe2_tw,87,1,put sandwich on shelf,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test putting item on shelf"
347d7d38,probe2_tw,87,2,put stick of butter on shelf,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test using item"
347d7d38,probe2_tw,87,3,go south,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test moving"
347d7d38,probe2_tw,87,4,go north,0.0,0,1,False,"hyps=['moving earns score', 'interacting with environment earns score'] | plan=test moving by going north and then returning"
347d7d38,probe2_tw,87,5,take sandwich from shelf,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test interacting with environment by examining and"
347d7d38,probe2_tw,87,6,eat sandwich,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test using items by eating the sandwich"
347d7d38,probe2_tw,87,7,examine shelf,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test interacting with environment"
347d7d38,probe2_tw,87,8,examine stick of butter,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test interacting with environment by examining the"
347d7d38,probe2_tw,87,9,take stick of butter from shelf,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test using items by taking the stick of butter"
347d7d38,probe2_tw,87,10,eat stick of butter,0.0,0,1,False,"hyps=['using items earns score', 'interacting with environment earns score'] | plan=test using items by eating the stick of butter"
347d7d38,probe2_tw,87,11,examine shelf,0.0,0,1,False,"hyps=['using items earns score', 'interacting with environment earns score'] | plan=test interacting with environment by examining the"
347d7d38,probe2_tw,87,12,go south,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test interacting with environment and then moving"
347d7d38,probe2_tw,87,13,examine hatch,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test interacting with environment and then moving"
347d7d38,probe2_tw,87,14,open hatch,0.0,0,1,False,"hyps=['interacting with environment earns score', 'using items earns score'] | plan=test interacting with environment by opening the h"
347d7d38,probe2_tw,87,15,go east,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going east"
347d7d38,probe2_tw,87,16,go north,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going north"
347d7d38,probe2_tw,87,17,examine bench,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test interacting with environment earns score by e"
347d7d38,probe2_tw,87,18,examine bench,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test interacting with environment earns score by e"
347d7d38,probe2_tw,87,19,look,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test interacting with environment earns score by l"
347d7d38,probe2_tw,87,20,examine bench,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test interacting with environment earns score by e"
347d7d38,probe2_tw,87,21,go south,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going south and then ex"
347d7d38,probe2_tw,87,22,go west,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going west"
347d7d38,probe2_tw,87,23,go east,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going east"
347d7d38,probe2_tw,87,24,go west,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going west"
347d7d38,probe2_tw,87,25,examine hatch,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test interacting with environment earns score by e"
347d7d38,probe2_tw,87,26,close hatch,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test interacting with environment earns score by c"
347d7d38,probe2_tw,87,27,go north,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going north"
347d7d38,probe2_tw,87,28,go south,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test moving earns score by going south"
347d7d38,probe2_tw,87,29,open hatch,0.0,0,1,False,"hyps=['interacting with environment earns score', 'moving earns score'] | plan=test interacting with environment earns score by o"
