run_id,variant,env_id,seed,step,action,reward,done,note
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,87,W,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,88,W,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,89,W,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,90,W,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,91,W,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,92,W,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,93,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,94,N,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,95,N,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,96,W,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,97,W,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,98,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,99,N,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,100,NW,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Since mo | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,101,SW,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,102,SW,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,103,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,104,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,105,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,106,S,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,107,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,108,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,109,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,110,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,111,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,112,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,113,N,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,114,N,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,115,N,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,116,N,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,117,N,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,118,N,-0.01,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,12,119,E,0.0,False,"A|belief={'layout': 'The goal is likely downstairs, but its location is unknown. Given th | mech=I hypothesize that the water (represented by '}') can be crossed by finding a wa"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,0,E,0.0,False,"A|belief={'layout': 'The goal is unknown, but I will start by exploring the surroundings. | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,1,E,0.0,False,"A|belief={'layout': 'The goal is unknown, but I will start by exploring the surroundings. | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,2,E,0.0,False,"A|belief={'layout': 'The goal is unknown, but I will start by exploring the surroundings. | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,3,E,0.0,False,"A|belief={'layout': 'The goal is unknown, but I will start by exploring the surroundings. | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,4,E,0.0,False,"A|belief={'layout': 'The goal is unknown, but I will start by exploring the surroundings. | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,5,E,0.0,False,"A|belief={'layout': 'The goal is unknown, but I will start by exploring the surroundings. | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,6,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,7,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,8,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,9,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,10,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,11,S,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,12,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,13,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,14,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,15,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,16,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,17,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,18,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,19,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,20,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,21,S,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,22,S,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,23,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,24,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,25,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,26,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,27,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,28,N,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have not yet interacted with any obstacles, so my theory remains that I must d"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,29,N,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,30,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,31,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,32,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,33,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,34,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,35,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,36,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,37,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,38,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,39,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,40,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,41,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,42,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,43,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,44,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,45,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,46,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,47,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,48,NW,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,49,NW,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,50,NW,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,51,N,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving a boulder and it didn't work, so my theory is that some obje"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,52,NE,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,53,SE,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,54,SE,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,55,SE,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,56,SE,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,57,SE,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,58,SE,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,59,SE,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,60,SE,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will continue exploring the surroun | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,61,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,62,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,63,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,64,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,65,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,66,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,67,N,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,68,N,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,69,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,70,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,71,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,72,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,73,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,74,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,75,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,76,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,77,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,78,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,79,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,80,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,81,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,82,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,83,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,84,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,85,E,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,86,E,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,87,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,13,88,S,1.0,True,"A|belief={'layout': 'The goal is still unknown, but I will try moving in a different dire | mech=I have tried moving in several directions and it seems that some paths are block"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,0,S,0.0,False,"A|belief=The staircase up is likely not the goal, but rather a way back to previous level | mech=I have not yet interacted with any obstacles, but I see a boulder and lava/water"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,1,S,-0.01,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see a boulder and lava/water"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,2,E,0.0,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see lava/water. I do not kno"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,3,E,0.0,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see lava/water. I do not kno"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,4,E,0.0,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see lava/water. I do not kno"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,5,E,0.0,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see lava/water. I do not kno"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,6,E,0.0,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see lava/water. I do not kno"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,7,S,-0.01,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see lava/water. I do not kno"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,8,S,-0.01,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I have not yet interacted with any obstacles, but I see lava/water. I do not kno"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,9,W,0.0,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I believe the wall to the east is impassable and the wall to the south is also i"
b347829f,probe_a_mh,MiniHack-River-Narrow-v0,14,10,N,0.0,False,"A|belief=The goal is likely downstairs, which is not visible on this map. My next move wi | mech=I believe the wall to the east is impassable and the wall to the south is also i"
