run_id,variant,task,variation,step,command,score,done,note
5bde002c,aws_sw,change-the-state-of-matter-of,29,3,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,4,go outside,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,5,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,6,go greenhouse,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,7,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,8,go hallway,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,9,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,10,go kitchen,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,11,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,12,focus on caesium,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,13,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,14,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,15,look around,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,16,open cupboard,0,False,loc=unknown; I must find where the task-relevant objects and rooms are
5bde002c,aws_sw,change-the-state-of-matter-of,29,17,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,18,open fridge,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,19,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,20,open freezer,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,21,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,22,focus on caesium,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,23,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,24,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,25,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,26,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,27,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,28,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,29,focus on caesium,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,30,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,31,go cupboard,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,32,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,33,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
5bde002c,aws_sw,change-the-state-of-matter-of,29,34,look around,0,False,"loc=caesium: unknown, cupboard: kitchen, orange: inventory, kitchen: curre"
