run_id,variant,game,seed,step,action,score,state,won,note
229560de,probe_arc,complex_maze,3,16,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,17,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,18,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,19,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,20,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,21,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,22,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions are related to cell transformations based on thei | EXPERIMENT
229560de,probe_arc,complex_maze,3,23,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,24,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,25,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,26,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,27,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,28,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,29,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,30,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,31,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,32,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,33,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,34,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,35,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,36,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,37,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,38,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,39,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,40,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,41,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,42,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,43,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,44,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,45,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell transformations based on  | EXPERIMENT
229560de,probe_arc,complex_maze,3,46,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to cell transformations based on their current stat | EXPERIMENT
229560de,probe_arc,complex_maze,3,47,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to cell transformations based on their current stat | EXPERIMENT
229560de,probe_arc,complex_maze,3,48,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to cell transformations based on their current stat | EXPERIMENT
229560de,probe_arc,complex_maze,3,49,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to cell transformations based on their current stat | EXPERIMENT
229560de,probe_arc,complex_maze,4,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to moving or changing the grid in some wa | EXPERIMENT
229560de,probe_arc,complex_maze,4,1,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might change the grid by replacing or moving cells, and th"
229560de,probe_arc,complex_maze,4,2,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions change the grid by replacing or moving cells. ACTION1 chan
229560de,probe_arc,complex_maze,4,3,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions change the grid by replacing or moving cells. ACTION1 chan
229560de,probe_arc,complex_maze,4,4,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions change the grid by replacing or moving cells. ACTION1 chan
229560de,probe_arc,complex_maze,4,5,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions change the grid by replacing or moving cells. ACTION1 chan
229560de,probe_arc,complex_maze,4,6,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions change the grid by replacing or moving cells. The goal mig
229560de,probe_arc,complex_maze,4,7,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to changing specific patterns or sequ | EXPERIMENT
229560de,probe_arc,complex_maze,4,8,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the grid in a way tha | EXPERIMENT
229560de,probe_arc,complex_maze,4,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the grid in a way tha | EXPERIMENT
229560de,probe_arc,complex_maze,4,10,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or shifting blocks in a s | EXPERIMENT
229560de,probe_arc,complex_maze,4,11,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions might be related to changing the state of spe | EXPERIMENT
229560de,probe_arc,complex_maze,4,12,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cluster formation and dissolut | EXPERIMENT
229560de,probe_arc,complex_maze,4,13,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to cell state changes, where each | EXPERIMENT"
229560de,probe_arc,complex_maze,4,14,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,15,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,16,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,17,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,18,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,19,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,20,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,21,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,22,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,23,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,24,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,25,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,26,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,27,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,28,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,29,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,30,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,31,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,32,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,33,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,34,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,35,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,36,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,37,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,38,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,39,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,40,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,41,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,42,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,43,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,44,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,45,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,46,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,47,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,48,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,complex_maze,4,49,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to cell state changes based on th | EXPERIMENT
229560de,probe_arc,merge,0,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions might be related to moving or transforming the sy | EXPERIMENT
229560de,probe_arc,merge,0,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to swapping or moving symbols in the grid
229560de,probe_arc,merge,0,2,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
229560de,probe_arc,merge,0,3,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
229560de,probe_arc,merge,0,4,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
229560de,probe_arc,merge,0,5,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
229560de,probe_arc,merge,0,6,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
229560de,probe_arc,merge,0,7,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to grouping or clustering symbols in the grid. | EXPERIMENT
229560de,probe_arc,merge,0,8,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to swapping or moving symbols in the grid, | EXPERIMENT"
229560de,probe_arc,merge,0,9,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or flipping sections of the gr | EXPERIMENT
229560de,probe_arc,merge,0,10,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving individual cells or  | EXPERIMENT
229560de,probe_arc,merge,0,11,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to manipulating the '5' symbols to create  | EXPERIMENT
229560de,probe_arc,merge,0,12,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving specific symbols ('8 | EXPERIMENT
229560de,probe_arc,merge,0,13,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to manipulating the '1' and '5' symbols to | EXPERIMENT
229560de,probe_arc,merge,0,14,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or shifting sections of the gr | EXPERIMENT
229560de,probe_arc,merge,0,15,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or replacing specific symbols  | EXPERIMENT
229560de,probe_arc,merge,0,16,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to shifting or rotating sections of the gr | EXPERIMENT
229560de,probe_arc,merge,0,17,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to shifting or rotating sections of the grid, "
229560de,probe_arc,merge,0,18,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to shifting or rotating sections of the grid, "
229560de,probe_arc,merge,0,19,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to shifting or rotating sections of the grid, "
229560de,probe_arc,merge,0,20,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 shifts a row or column, ACTION2 rotates a section, ACTION3 swa"
229560de,probe_arc,merge,0,21,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 shifts a row or column, ACTION2 rotates a section, ACTION3 swa"
229560de,probe_arc,merge,0,22,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 shifts a row or column, ACTION2 rotates a section, ACTION3 swa"
229560de,probe_arc,merge,0,23,ACTION5,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 shifts a row or column, ACTION2 rotates a section, ACTION3 swa"
229560de,probe_arc,merge,0,24,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 shifts a row or column, ACTION2 rotates a section, ACTION3 swa"
229560de,probe_arc,merge,0,25,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the 'b' symbols, and the goal is to iso | EXPERIMENT"
229560de,probe_arc,merge,0,26,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,27,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to the 'b' symbols, and the goal is to clear t | EXPERIMENT"
229560de,probe_arc,merge,0,28,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,29,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the 'b' and '8' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,30,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,31,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the 'b' and '8' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,32,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,33,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the 'b' and '8' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,34,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,35,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the 'b' and '8' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,36,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,37,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the 'b' and '8' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,38,ACTION5,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,39,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the 'b' and '8' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,40,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to the '1' and '5' symbols, and the goal i | EXPERIMENT"
229560de,probe_arc,merge,0,41,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to removing or altering the '8' and '9' symbol | EXPERIMENT
229560de,probe_arc,merge,0,42,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the 'b' symbols, and the g | EXPERIMENT"
229560de,probe_arc,merge,0,43,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '1' and '5' symbols, a | EXPERIMENT"
229560de,probe_arc,merge,0,44,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the 'b' symbols, and the g | EXPERIMENT"
229560de,probe_arc,merge,0,45,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to changing the '1' and '5' symbols, and the g | EXPERIMENT"
229560de,probe_arc,merge,0,46,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to changing the '1' and '5' symbols in a s | EXPERIMENT
229560de,probe_arc,merge,0,47,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving symbols in a specifi | EXPERIMENT
229560de,probe_arc,merge,0,48,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or reflecting a subset of the  | EXPERIMENT
229560de,probe_arc,merge,0,49,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving specific symbols ('1 | EXPERIMENT
229560de,probe_arc,merge,1,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions might be related to moving or modifying the '1' b | EXPERIMENT
229560de,probe_arc,merge,1,1,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be related to swapping or moving blocks, and the goa"
229560de,probe_arc,merge,1,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be related to swapping or moving blocks, and the goa"
229560de,probe_arc,merge,1,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving blocks, with ACTION1 swa"
229560de,probe_arc,merge,1,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving blocks, with each action"
229560de,probe_arc,merge,1,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving blocks, with each action"
229560de,probe_arc,merge,1,6,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving blocks, with each action"
229560de,probe_arc,merge,1,7,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or flipping sections of t | EXPERIMENT
229560de,probe_arc,merge,1,8,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or replacing specific blocks in th | EXPERIMENT
229560de,probe_arc,merge,1,9,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or mirroring specific sections | EXPERIMENT
229560de,probe_arc,merge,1,10,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving specific blocks in t | EXPERIMENT
229560de,probe_arc,merge,1,11,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or reflecting specific section | EXPERIMENT
229560de,probe_arc,merge,1,12,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving specific blocks in t | EXPERIMENT
229560de,probe_arc,merge,1,13,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or reflecting a subset of the  | EXPERIMENT
229560de,probe_arc,merge,1,14,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving blocks within the gr | EXPERIMENT
229560de,probe_arc,merge,1,15,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or reflecting blocks within th | EXPERIMENT
229560de,probe_arc,merge,1,16,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to moving the '8' and '9' blocks to specif | EXPERIMENT
229560de,probe_arc,merge,1,17,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or rotating blocks in a specif | EXPERIMENT
229560de,probe_arc,merge,1,18,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to shifting or moving blocks in a specific | EXPERIMENT
229560de,probe_arc,merge,1,19,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to rotating or flipping the grid, and the  | EXPERIMENT"
229560de,probe_arc,merge,1,20,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to swapping or moving blocks, and the goal | EXPERIMENT"
229560de,probe_arc,merge,1,21,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to rotating or flipping the grid, and the  | EXPERIMENT"
229560de,probe_arc,merge,1,22,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to moving or removing blocks, and the goal | EXPERIMENT"
229560de,probe_arc,merge,1,23,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to swapping or rotating blocks, and the go | EXPERIMENT"
229560de,probe_arc,merge,1,24,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to shifting or moving blocks in a specific | EXPERIMENT
229560de,probe_arc,merge,1,25,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to rotating or flipping blocks, and the go | EXPERIMENT"
229560de,probe_arc,merge,1,26,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to moving or removing blocks, and the goal | EXPERIMENT"
229560de,probe_arc,merge,1,27,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or flipping sections of the gr | EXPERIMENT
229560de,probe_arc,merge,1,28,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving specific cells in th | EXPERIMENT
229560de,probe_arc,merge,1,29,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or flipping specific sections  | EXPERIMENT
229560de,probe_arc,merge,1,30,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving specific blocks with | EXPERIMENT
229560de,probe_arc,merge,1,31,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or mirroring specific sections | EXPERIMENT
229560de,probe_arc,merge,1,32,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving specific blocks in t | EXPERIMENT
229560de,probe_arc,merge,1,33,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or flipping specific sections  | EXPERIMENT
229560de,probe_arc,merge,1,34,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or flipping specific sections  | EXPERIMENT
229560de,probe_arc,merge,1,35,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to moving or swapping specific blocks on t | EXPERIMENT
229560de,probe_arc,merge,1,36,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or flipping sections of the gr | EXPERIMENT
229560de,probe_arc,merge,1,37,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving individual cells or  | EXPERIMENT
229560de,probe_arc,merge,1,38,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to rotating or reflecting small groups of  | EXPERIMENT
229560de,probe_arc,merge,1,39,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving individual cells or  | EXPERIMENT
