run_id,variant,task,variation,step,command,score,done,note
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,11,open desk drawer,30,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,12,go hallway,30,False,rule=The world may have additional rooms or object | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,13,use orange on art studio floor,30,False,rule=The world may have additional rooms or object | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,14,look around,30,False,rule=The world may have additional rooms or object | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,15,go art studio,30,False,rule=The world may have additional rooms or object | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,16,go workshop,30,False,rule=The world may have specific rooms or objects  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,17,go greenhouse,30,False,rule=The world may have specific rooms or objects  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,18,go bedroom,30,False,rule=The world may have specific objects or clues  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,19,go kitchen,30,False,rule=The world may have specific objects or clues  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,20,go bedroom,30,False,rule=I hypothesize that the world may have specifi | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,21,go to living room,30,False,rule=I hypothesize that the world may require a sp | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,22,use orange on door to living room,30,False,rule=I hypothesize that the world may require a sp | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,23,go workshop,30,False,rule=I hypothesize that the world may require a sp | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,24,go to greenhouse,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,25,go to kitchen,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,26,go to living room,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,27,go to bedroom,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,28,use orange on door to workshop,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,29,go workshop,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,30,go art studio,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,31,go to greenhouse,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,32,look around,30,False,rule=I hypothesize that the world requires a speci | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,33,pour tin cup containing red paint into bowl,30,False,rule=I hypothesize that mixing liquids is a key me | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,34,look around,30,False,rule=I hypothesize that different rooms may have d | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,0,go hallway,10,False,"rule=doors can be used to move between rooms, and  | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,1,look around,10,False,"rule=doors can be used to move between rooms, and  | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,2,go art studio,30,False,"rule=doors can be used to move between rooms, and  | rooms=2"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,3,look around,30,False,rule=different rooms may have different objects an | rooms=2
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,4,open large cupboard,30,False,rule=different rooms may have different objects an | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,5,wait1,30,False,rule=different rooms may have different objects an | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,6,pick up orange,30,False,rule=different rooms may have different objects an | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,7,read large cupboard,30,False,rule=different rooms may have different objects an | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,8,use orange on ag,30,False,rule=different rooms may have different objects an | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,9,go hallway,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,10,go workshop,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,11,go kitchen,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,12,go greenhouse,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,13,go kitchen,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,14,go living room,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,15,go art studio -> hallway -> greenhouse,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,16,go workshop,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,17,go greenhouse,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,18,go living room,30,False,rule=different rooms may have different objects an | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,19,open door to hallway,30,False,"rule=the 'go' command requires a specific format,  | rooms=3 | EXPERIMENT"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,20,go to kitchen,30,False,rule=the 'go' command requires specifying the door | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,21,go to kitchen through door to hallway,30,False,rule=the 'go' command might require specifying the | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,22,go to kitchen through door to hallway,30,False,rule=the 'go' command might require specifying the | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,23,go to kitchen through door to hallway,30,False,rule=the world works by requiring specific formats | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,24,open door to hallway,30,False,rule=the world works by requiring specific formats | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,25,go to hallway,30,False,rule=the world works by requiring specific formats | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,26,go to kitchen,30,False,rule=the world works by requiring specific formats | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,27,go to art studio,30,False,rule=the world may require specific objects or com | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,28,go workshop,30,False,rule=the world may require specific objects or com | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,29,go workshop through door to hallway,30,False,rule=the world may require specific objects or com | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,30,go workshop through hallway,30,False,rule=the world may require specific objects or com | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,31,look around,30,False,rule=the world may require specific objects or com | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,32,go bathroom,30,False,rule=the world may require specific objects or com | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,33,go workshop through door to hallway,30,False,rule=the world may require specific objects or com | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,33,34,go art studio,30,False,rule=the world may require specific objects or com | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,0,go kitchen,10,False,rule=the devices and materials in this environment | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,1,look around,10,False,rule=the devices and materials in this environment | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,2,open cupboard,10,False,rule=the devices and materials in this environment | rooms=2
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,3,look around,10,False,rule=the kitchen contains objects related to food  | rooms=2
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,4,pick up ceramic cup,10,False,rule=the kitchen contains objects related to food  | rooms=2
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,5,go hallway,10,False,rule=the kitchen contains objects related to food  | rooms=2
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,6,go kitchen,10,False,rule=the kitchen contains objects related to food  | rooms=2
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,7,go hallway,10,False,rule=the world may contain hidden substances or ob | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,8,wait1,10,False,rule=the world may contain hidden substances or ob | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,9,go outside,10,False,rule=the world may contain hidden substances or ob | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,10,go hallway,10,False,rule=the world may contain hidden substances or ob | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,11,open outside,10,False,rule=the world may contain hidden substances or ob | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,12,open outside,10,False,rule=the world may contain hidden substances or ob | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,13,look around,10,False,rule=the world may contain hidden substances or ob | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,14,go art studio,30,False,rule=the world may contain hidden substances or ob | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,15,wait1,30,False,rule=the art studio likely contains various art ma | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,16,go art studio,30,False,rule=the art studio likely contains various art ma | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,17,go art studio,30,False,rule=the art studio likely contains various art ma | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,18,go kitchen,30,False,rule=navigation between rooms might require specif | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,19,look around,30,False,rule=navigation between rooms might require specif | rooms=3
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,20,mix wood cup (containing blue paint) and wood cup (containing red paint),30,False,rule=mixing different colored paints can create ne | rooms=4
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,21,look around,30,False,rule=The art studio may not have all the necessary | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,22,go workshop,30,False,rule=The art studio may not have all the necessary | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,23,look around,30,False,rule=The world may require specific actions or com | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,24,look around,30,False,rule=The world may require specific combinations o | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,25,look around,30,False,rule=The world may require specific combinations o | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,26,look around,30,False,rule=The world may require specific combinations o | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,27,look around,30,False,rule=The world may require specific combinations o | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,28,look around,30,False,rule=The world may require specific combinations o | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,29,look around,30,False,rule=I hypothesize that the world may require the  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,30,look around,30,False,rule=I hypothesize that the world may require the  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,31,go greenhouse,30,False,rule=I hypothesize that the world may require the  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,32,go greenhouse,30,False,rule=The world may require the use of natural subs | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,33,look around,30,False,rule=The world may require the use of specific too | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,34,34,look around,30,False,rule=The world may require the combination of spec | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,0,open large cupboard,20,False,rule=the world seems to be based on physical inter | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,1,look around,20,False,rule=the world seems to be based on physical inter | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,2,mix wood cup (containing blue paint),20,False,rule=the world seems to be based on physical inter | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,3,look around,20,False,rule=the world seems to be based on physical inter | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,4,pour wood cup (containing blue paint) into jug,20,False,"rule=mixing liquids can create new substances, and | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,5,mix blue and red paint to create violet paint,20,False,"rule=mixing liquids can create new substances, and | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,6,pour blue paint into jug,20,False,"rule=mixing liquids can create new substances, and | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,7,go hallway,20,False,"rule=mixing liquids can create new substances, but | rooms=1 | EXPERIMENT"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,8,go hallway,30,False,rule=mixing specific ratios of paints or using spe | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,9,go LOC,30,False,rule=mixing specific ratios of paints or using spe | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,10,go hallway,30,False,rule=mixing specific ratios of paints or using spe | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,11,go art studio hallway,30,False,rule=mixing specific ratios of paints or using spe | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,12,go art studio,30,False,rule=mixing specific ratios of paints or using spe | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,13,pick up orange,30,False,rule=mixing specific ratios of paints or using spe | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,14,wait1,30,False,rule=mixing specific ratios of paints or using spe | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,15,open door hallway,30,False,rule=the 'go' action requires a specific location  | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,16,use orange on floor,30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,17,look around,30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,18,mix wood cup (containing blue paint),30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,19,look around,30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,20,mix wood cup (containing blue paint) and wood cup (containing red paint),30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,21,look around,30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,22,pour wood cup (containing blue paint) into jug,30,False,rule=the world might respond to specific liquid in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,23,look around,30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,24,look around,30,False,rule=the world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,25,look around,30,False,rule=The world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,26,look around,30,False,rule=The world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,27,look around,30,False,rule=The world might respond to specific object in | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,28,mix wood cup (containing blue paint) and wood cup (containing red paint),30,False,rule=The world might respond to specific combinati | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,29,look around,30,False,rule=The world might respond to specific combinati | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,30,use orange on wood cup (containing red paint),30,False,rule=The world might respond to specific interacti | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,31,look around,30,False,rule=The world might respond to specific interacti | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,32,pour wood cup (containing red paint) into jug,30,False,rule=The world might respond to specific interacti | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,33,look around,30,False,rule=The world might respond to specific interacti | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,35,34,look around,30,False,rule=The world might respond to specific interacti | rooms=1 | EXPERIMENT
