run_id,variant,game,seed,step,action,score,state,won,note
370d858d,reflexion_arc,complex_maze,3,30,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, suggesting a pattern o"
370d858d,reflexion_arc,complex_maze,3,31,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, suggesting a pattern o"
370d858d,reflexion_arc,complex_maze,3,32,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, suggesting a pattern o"
370d858d,reflexion_arc,complex_maze,3,33,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, suggesting a pattern o"
370d858d,reflexion_arc,complex_maze,3,34,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, suggesting a pattern o"
370d858d,reflexion_arc,complex_maze,3,35,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,complex_maze,3,36,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that ACTION6 can change cells, ACTION1 also changes the grid "
370d858d,reflexion_arc,complex_maze,3,37,ACTION6,0,GameState.NOT_FINISHED,False,reflection=ACTION6 seems to have a consistent effect of changing cells from 6 to 
370d858d,reflexion_arc,complex_maze,3,38,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effect is un"
370d858d,reflexion_arc,complex_maze,3,39,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effect is st"
370d858d,reflexion_arc,complex_maze,3,40,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effect is st"
370d858d,reflexion_arc,complex_maze,3,41,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, exploring ACTION6's ef"
370d858d,reflexion_arc,complex_maze,3,42,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, exploring ACTION6's ef"
370d858d,reflexion_arc,complex_maze,3,43,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,complex_maze,3,44,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change a cell from 6 to 3, possibly indicating a tran"
370d858d,reflexion_arc,complex_maze,3,45,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change a cell from 6 to 3, possibly indicating a tran"
370d858d,reflexion_arc,complex_maze,3,46,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change a cell from 6 to 3, possibly indicating a tran"
370d858d,reflexion_arc,complex_maze,3,47,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change a cell from 6 to 3, possibly indicating a tran"
370d858d,reflexion_arc,complex_maze,3,48,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change a cell from 6 to 3, possibly indicating a tran"
370d858d,reflexion_arc,complex_maze,3,49,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change a cell from 8 to ., possibly indicating a clea"
370d858d,reflexion_arc,complex_maze,4,0,ACTION1,0,GameState.NOT_FINISHED,False,reflection=The game is in an initial state with no previous actions or effects to
370d858d,reflexion_arc,complex_maze,4,1,ACTION2,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,2,ACTION2,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,3,ACTION3,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,4,ACTION4,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,5,ACTION5,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,6,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,7,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,8,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,9,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,10,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,11,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,12,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,13,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,14,ACTION1,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,15,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,16,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,17,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,18,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,19,ACTION1,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid layout and symbol counts. Th
370d858d,reflexion_arc,complex_maze,4,20,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,complex_maze,4,21,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that ACTION6 changes cells, ACTION1 also changes cells but le"
370d858d,reflexion_arc,complex_maze,4,22,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,23,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,24,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,25,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,26,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,27,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,28,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,29,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to experiment with ACTION6 to understand its behavior, focu"
370d858d,reflexion_arc,complex_maze,4,30,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,complex_maze,4,31,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,complex_maze,4,32,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change the grid, specifically the top-right cell. The"
370d858d,reflexion_arc,complex_maze,4,33,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes the top-right cell, ACTION1 also changes "
370d858d,reflexion_arc,complex_maze,4,34,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes the top-right cell, ACTION1 changes the g"
370d858d,reflexion_arc,complex_maze,4,35,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes the top-right cell, ACTION1 changes the g"
370d858d,reflexion_arc,complex_maze,4,36,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes the top-right cell, ACTION1 changes the g"
370d858d,reflexion_arc,complex_maze,4,37,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes the top-right cell and other cells, ACTIO"
370d858d,reflexion_arc,complex_maze,4,38,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes the top-right cell and other cells, ACTIO"
370d858d,reflexion_arc,complex_maze,4,39,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to swap '6' and '3' in the top-right corner, ACTION2's e"
370d858d,reflexion_arc,complex_maze,4,40,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to swap '6' and '3' in the top-right corner, ACTION2's e"
370d858d,reflexion_arc,complex_maze,4,41,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to swap '6' and '3' in the top-right corner, ACTION2's e"
370d858d,reflexion_arc,complex_maze,4,42,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to swap '6' and '3' in the top-right corner, ACTION2's e"
370d858d,reflexion_arc,complex_maze,4,43,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to swap '6' and '3' in the top-right corner, ACTION2's e"
370d858d,reflexion_arc,complex_maze,4,44,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to swap '6' and '3' in the top-right corner, ACTION2's e"
370d858d,reflexion_arc,complex_maze,4,45,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to swap '6' and '3' in the top-right corner, ACTION2's e"
370d858d,reflexion_arc,complex_maze,4,46,ACTION4,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,complex_maze,4,47,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=The game is in an unfinished state. The grid has various symbols, with"
370d858d,reflexion_arc,complex_maze,4,48,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=The game is in an unfinished state. The grid has various symbols, with"
370d858d,reflexion_arc,complex_maze,4,49,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=The game is in an unfinished state. The grid has various symbols, with"
370d858d,reflexion_arc,merge,0,0,ACTION1,0,GameState.NOT_FINISHED,False,reflection=The grid is 16x16 with various symbols. The goal and actions are unkno
370d858d,reflexion_arc,merge,0,1,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes the grid, ACTION1 and the last action seem to swap '1'"
370d858d,reflexion_arc,merge,0,2,ACTION3,0,GameState.NOT_FINISHED,False,reflection=ACTION1 and the last action seem to swap '1' and '9' in adjacent cells
370d858d,reflexion_arc,merge,0,3,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 changes the grid "
370d858d,reflexion_arc,merge,0,4,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,5,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,6,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,7,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,8,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,9,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,10,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,11,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,12,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,13,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2, ACTION3, and ACT"
370d858d,reflexion_arc,merge,0,14,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 seems to move '9'"
370d858d,reflexion_arc,merge,0,15,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 seems to move '9'"
370d858d,reflexion_arc,merge,0,16,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,17,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,18,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,19,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,20,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,21,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,22,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,23,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,24,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,25,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,26,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,27,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,28,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,29,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,30,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,31,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 swaps '1' and '9' in adjacent cells, ACTION2 moves '9' to the "
370d858d,reflexion_arc,merge,0,32,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 and ACTION4 have similar effects, swapping '1' and '9' in adja"
370d858d,reflexion_arc,merge,0,33,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 and ACTION4 swap '1' and '9' in adjacent cells, ACTION3 may tr"
370d858d,reflexion_arc,merge,0,34,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 and ACTION4 swap '1' and '9' in adjacent cells, ACTION3 may tr"
370d858d,reflexion_arc,merge,0,35,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 and ACTION4 swap '1' and '9' in adjacent cells, ACTION3 may tr"
370d858d,reflexion_arc,merge,0,36,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 and ACTION4 swap '1' and '9' in adjacent cells, ACTION3 may tr"
370d858d,reflexion_arc,merge,0,37,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,0,38,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION2 caused a change in the grid, while ACTION3 and ACTION6 have no"
370d858d,reflexion_arc,merge,0,39,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION2 has caused changes in the grid twice, suggesting it may be rel"
370d858d,reflexion_arc,merge,0,40,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,0,41,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=It seems that ACTION2 had an effect on the grid in the past, but not r"
370d858d,reflexion_arc,merge,0,42,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION2 had an effect in the past but not recently, ACTION6 and ACTION"
370d858d,reflexion_arc,merge,0,43,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION2 and ACTION1 have had effects in the past, ACTION6 has not had "
370d858d,reflexion_arc,merge,0,44,ACTION3,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,0,45,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,0,46,ACTION2,0,GameState.NOT_FINISHED,False,reflection=It seems that some actions cause changes in the grid while others do n
370d858d,reflexion_arc,merge,0,47,ACTION1,0,GameState.NOT_FINISHED,False,reflection=The grid layout and symbol distribution may be related to the goal. AC
370d858d,reflexion_arc,merge,0,48,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION1, ACTION3, and ACTION4 have caused changes in the grid, suggest"
370d858d,reflexion_arc,merge,0,49,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1, ACTION3, and ACTION4 have caused changes in the grid, suggest"
370d858d,reflexion_arc,merge,1,0,ACTION1,0,GameState.NOT_FINISHED,False,reflection=Initial observation of the grid and available actions. Noted the distr
370d858d,reflexion_arc,merge,1,1,ACTION2,0,GameState.NOT_FINISHED,False,reflection=Observed the initial grid and symbol distribution. Noted the game stat
370d858d,reflexion_arc,merge,1,2,ACTION3,0,GameState.NOT_FINISHED,False,reflection=Observed the initial grid and symbol distribution. Noted the game stat
370d858d,reflexion_arc,merge,1,3,ACTION4,0,GameState.NOT_FINISHED,False,reflection=Observed the initial grid and symbol distribution. Noted the game stat
370d858d,reflexion_arc,merge,1,4,ACTION5,0,GameState.NOT_FINISHED,False,reflection=Observed the initial grid and symbol distribution. Noted the game stat
370d858d,reflexion_arc,merge,1,5,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Observed the initial grid and symbol distribution. Noted the game stat
370d858d,reflexion_arc,merge,1,6,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that ACTION1, ACTION2, ACTION3, and ACTION4 have changed the "
370d858d,reflexion_arc,merge,1,7,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1, ACTION2, ACTION3, and ACTION4 have altered the grid, suggesti"
370d858d,reflexion_arc,merge,1,8,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1, ACTION2, ACTION3, and ACTION4 have altered the grid, suggesti"
370d858d,reflexion_arc,merge,1,9,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1, ACTION2, ACTION3, and ACTION4 have altered the grid, suggesti"
370d858d,reflexion_arc,merge,1,10,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1, ACTION2, ACTION3, and ACTION4 have altered the grid, suggesti"
370d858d,reflexion_arc,merge,1,11,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,1,12,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,1,13,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=Repeatedly using ACTION6 has resulted in no changes to the grid, sugge"
370d858d,reflexion_arc,merge,1,14,ACTION1,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,1,15,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 seems to cause changes in the grid, while ACTION6 does not. Th"
370d858d,reflexion_arc,merge,1,16,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,17,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,18,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,19,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,20,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,21,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,22,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,23,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,24,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,25,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,26,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,27,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,28,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,29,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 causes a swap of two adjacent cells, ACTION6 seems to be a 'no"
370d858d,reflexion_arc,merge,1,30,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,1,31,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION4 has been effective in changing the grid in the past, ACTION5 a"
370d858d,reflexion_arc,merge,1,32,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION4 has been effective in changing the grid, ACTION5 and ACTION6 h"
370d858d,reflexion_arc,merge,1,33,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION4 has been effective in changing the grid, ACTION5 and ACTION6 h"
370d858d,reflexion_arc,merge,1,34,ACTION1,0,GameState.NOT_FINISHED,False,reflection=ACTION1's previous effects suggest a pattern of changing or moving '1'
370d858d,reflexion_arc,merge,1,35,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 seems to move or change '1' and '9' symbols, ACTION4 swaps '1'"
370d858d,reflexion_arc,merge,1,36,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 seems to move or change '1' and '9' symbols, ACTION4 swaps '1'"
370d858d,reflexion_arc,merge,1,37,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 and ACTION2 change '1' and '9' symbols, ACTION4 swaps them, AC"
370d858d,reflexion_arc,merge,1,38,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,39,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,40,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,41,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,42,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,43,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,44,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,45,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,46,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,47,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,48,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 moves '9' to the right, ACTION2 moves '9' down, ACTION4 swaps "
370d858d,reflexion_arc,merge,1,49,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
370d858d,reflexion_arc,merge,2,0,ACTION1,0,GameState.NOT_FINISHED,False,reflection=The game is in an initial state with no previous actions or effects to
370d858d,reflexion_arc,merge,2,1,ACTION2,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid and unknown actions. The fir
370d858d,reflexion_arc,merge,2,2,ACTION3,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid and unknown actions. The fir
370d858d,reflexion_arc,merge,2,3,ACTION4,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid and unknown actions. The fir
370d858d,reflexion_arc,merge,2,4,ACTION5,0,GameState.NOT_FINISHED,False,reflection=The game has started with an initial grid and unknown actions. The fir
