run_id,variant,task,variation,step,command,score,done,note
debcecff,allon_sw,chemistry-mix,29,31,look around,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,32,go door to foundry,14,False,ALLON|rule=The environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,33,go door to greenhouse,14,False,ALLON|rule=The environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,34,look around,14,False,ALLON|rule=The environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,0,open cupboard,0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1"
debcecff,allon_sw,chemistry-mix,30,1,look around,0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1"
debcecff,allon_sw,chemistry-mix,30,2,open drawer,0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1"
debcecff,allon_sw,chemistry-mix,30,3,1,0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1"
debcecff,allon_sw,chemistry-mix,30,4,look around,0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1"
debcecff,allon_sw,chemistry-mix,30,5,go [?],0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,30,6,go kitchen doors to [?],0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,30,7,go kitchen doors,0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,30,8,go north,0,False,"ALLON|rule=doors can be opened to access new rooms, obje | rooms=1 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,30,9,go kitchen doors to [?],0,False,ALLON|rule=I can navigate through the rooms by using the | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,10,go to?,0,False,ALLON|rule=I can navigate through the rooms by using the | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,11,go to ?,0,False,ALLON|rule=I can navigate through the rooms by using the | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,12,go room,0,False,ALLON|rule=I can navigate through the rooms by using the | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,13,1,8,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,14,go workshop,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1
debcecff,allon_sw,chemistry-mix,30,15,read OBJ,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1
debcecff,allon_sw,chemistry-mix,30,16,go workshop,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1
debcecff,allon_sw,chemistry-mix,30,17,open door,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1
debcecff,allon_sw,chemistry-mix,30,18,go hallway,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1
debcecff,allon_sw,chemistry-mix,30,19,wait1,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1
debcecff,allon_sw,chemistry-mix,30,20,go hallway,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1
debcecff,allon_sw,chemistry-mix,30,21,go hallway,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,22,"{""belief"": ""I am in the kitchen and need to find a way to navigate to the worksh",17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,23,"{""belief"": ""I am in the kitchen and need to explore adjacent rooms to find a pat",17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,24,open door,17,False,ALLON|rule=I can navigate through the rooms by selecting | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,25,0,17,False,ALLON|rule=the world can be navigated by selecting speci | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,26,go 0,17,False,ALLON|rule=the world can be navigated by specifying the  | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,27,go 1,17,False,ALLON|rule=the world can be navigated by specifying the  | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,28,go door to [?],17,False,ALLON|rule=the world can be navigated by specifying the  | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,29,go door to [?],17,False,ALLON|rule=the world can be navigated by specifying the  | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,30,go north,17,False,ALLON|rule=the world can be navigated by specifying a di | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,31,go kitchen doors to,17,False,ALLON|rule=the world can be navigated by specifying a lo | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,32,open door to [?],17,False,ALLON|rule=The world can be navigated by interacting wit | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,33,go kitchen doors to,17,False,ALLON|rule=The world can be navigated by specifying the  | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,30,34,go kitchen doors to,17,False,ALLON|rule=The world can be navigated by specifying a di | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,0,go workshop,17,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=1
debcecff,allon_sw,chemistry-mix,31,1,look around,17,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=1
debcecff,allon_sw,chemistry-mix,31,2,read instructions to make red paper,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2
debcecff,allon_sw,chemistry-mix,31,3,go hallway,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2
debcecff,allon_sw,chemistry-mix,31,4,go workshop,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2
debcecff,allon_sw,chemistry-mix,31,5,go art studio,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2
debcecff,allon_sw,chemistry-mix,31,6,go art studio,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2
debcecff,allon_sw,chemistry-mix,31,7,look around,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2
debcecff,allon_sw,chemistry-mix,31,8,go to art studio,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2
debcecff,allon_sw,chemistry-mix,31,9,open art studio,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,10,go to kitchen,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,11,go to kitchen,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,12,go hallway,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,13,go kitchen,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,14,go workshop,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,15,go greenhouse,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,16,go to greenhouse,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,17,go to greenhouse,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,18,go to living room,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,19,go to living room,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,20,go to bedroom,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,21,go bedroom,25,False,ALLON|rule=the world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,22,go bedroom,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,23,go art studio,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,24,look around,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,25,open cupboard,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,26,look around,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,27,open door to hallway,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,28,go kitchen hallway,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,29,look around,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,30,go hallway,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,31,look around,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,32,go kitchen,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,33,look around,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,31,34,open fridge,25,False,ALLON|rule=The world seems to be a text-based adventure  | rooms=3 | EXPERIMENT
