run_id,variant,task,variation,step,command,score,done,note
ed4be443,probe_sw,chemistry-mix,28,27,use lighter on orange,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be transformed through specific intera | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,28,28,look around,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be transformed through specific intera | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,28,29,look around,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be transformed through specific intera | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,28,30,open drawer in cupboard,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be transformed through specific intera | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,28,31,look around,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be transformed through specific intera | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,28,32,read bowl,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be transformed through specific intera | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,28,33,pick up orange,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be transformed through specific intera | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,28,34,look around,8,False,belief=I am in the kitchen with an orange and need to fin | rule=objects can be combined or transformed through spe | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,0,go kitchen,14,False,"belief=I am in an outside location with various objects a | rule=doors can be used to move between locations, and o"
ed4be443,probe_sw,chemistry-mix,29,1,look around,14,False,"belief=I am in the kitchen with an orange in my inventory | rule=doors can be used to move between locations, objec"
ed4be443,probe_sw,chemistry-mix,29,2,open cupboard,14,False,"belief=I am in the kitchen with an orange in my inventory | rule=doors can be used to move between locations, objec"
ed4be443,probe_sw,chemistry-mix,29,3,look around,14,False,"belief=I am in the kitchen with an orange in my inventory | rule=doors can be used to move between locations, objec"
ed4be443,probe_sw,chemistry-mix,29,4,pick up banana,14,False,"belief=I am in the kitchen with an orange in my inventory | rule=doors can be used to move between locations, objec"
ed4be443,probe_sw,chemistry-mix,29,5,look around,14,False,"belief=I am in the kitchen with a banana and an orange in | rule=doors can be used to move between locations, objec"
ed4be443,probe_sw,chemistry-mix,29,6,open drawer,14,False,"belief=I am in the kitchen with a banana and an orange in | rule=doors can be used to move between locations, objec"
ed4be443,probe_sw,chemistry-mix,29,7,"open drawer (in counter, in kitchen)",14,False,belief=I am in the kitchen with a banana and an orange in | rule=drawers in the kitchen may contain food ingredient | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,8,look around,14,False,belief=I am in the kitchen with a banana and an orange in | rule=the kitchen may contain visible objects or written | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,9,open fridge,14,False,belief=I am in the kitchen with a banana and an orange in | rule=the kitchen appliances and containers may hold hid | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,10,look in fridge,14,False,belief=I am in the kitchen with a banana and an orange in | rule=kitchen appliances and containers may hold hidden  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,11,read wood cup,14,False,belief=I am in the kitchen with a banana and an orange in | rule=specific objects or ingredients may be used to tri | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,12,use banana on wood cup,14,False,belief=I am in the kitchen with a banana and an orange in | rule=certain objects may need to be combined or used in | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,13,look in fridge,14,False,belief=I am in the kitchen with a banana and an orange in | rule=certain objects may need to be combined or used in | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,14,go workshop,14,False,belief=I am in the kitchen with a banana and an orange in | rule=certain objects or ingredients may need to be foun | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,15,look around,14,False,belief=I am in the kitchen with a banana and an orange in | rule=the environment may respond to specific keywords o | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,16,open drawer,14,False,belief=I am in the kitchen with a banana and an orange in | rule=certain objects may have hidden uses or properties | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,17,0,14,False,belief=I am in the kitchen with a banana and an orange in | rule=the environment may respond to specific actions su | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,18,look in drawer,14,False,belief=I am in the kitchen with a banana and an orange in | rule=the environment may respond to specific actions su | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,19,1,14,False,belief=I am in the kitchen with a banana and an orange in | rule=the environment responds to specific actions such  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,20,open drawer 1,14,False,belief=I am in the kitchen with a banana and an orange in | rule=I hypothesize that the environment responds to spe | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,21,look around,14,False,belief=I am in the kitchen with a banana and an orange in | rule=I hypothesize that the environment responds to sim | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,22,open freezer,14,False,belief=I need to find a way to create a peanut butter wit | rule=I hypothesize that the environment responds to sim | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,23,look around,14,False,"belief=I need to find a way to create a peanut butter wit | rule=The environment may respond to direct actions, and | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,24,open drawer on the counter,14,False,belief=I need to find peanut butter and bread to create a | rule=Objects like drawers and containers may contain hi | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,29,25,look in drawer,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=Objects like drawers and containers may contain hi | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,26,look in drawer 0,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=I hypothesize that the environment requires specif | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,27,look in drawer,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment may not require specific and unamb | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,28,"look in drawer (in counter, in kitchen)",14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment requires specific and unambiguous  | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,29,open drawer,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment may require a simpler or more dire | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,30,open drawer 0,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment may require specifying the locatio | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,31,look around,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment may respond to more general action | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,32,read bowl,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment may respond to specific interactio | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,33,look around,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment may respond to specific interactio | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,29,34,look around,14,False,"belief=I am in a kitchen with a banana and an orange, and | rule=The environment may respond to specific interactio | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,0,open cupboard,0,False,"belief=I am in a kitchen with various objects and devices | rule=devices like the oven, stove, and freezer may have"
ed4be443,probe_sw,chemistry-mix,30,1,look around,0,False,"belief=I am in a kitchen with various objects and devices | rule=devices like the oven, stove, and freezer may have"
ed4be443,probe_sw,chemistry-mix,30,2,pick up metal pot,0,False,"belief=I am in a kitchen with various objects and devices | rule=devices like the oven may be used for heating, and"
ed4be443,probe_sw,chemistry-mix,30,3,look around,0,False,"belief=I have a metal pot in my inventory, my next step i | rule=iron in the metal pot can be used to create rust t"
ed4be443,probe_sw,chemistry-mix,30,4,use metal pot on air,0,False,belief=I have a metal pot in my inventory and I need to c | rule=iron in the metal pot can be used to create rust t
ed4be443,probe_sw,chemistry-mix,30,5,look around,0,False,"belief=I have a metal pot and an orange, and I need to cr | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,6,open fridge,0,False,"belief=I have a metal pot and an orange, and I need to cr | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,7,look around,0,False,"belief=I have a metal pot and an orange, and I need to cr | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,8,open freezer,0,False,"belief=I have a metal pot and an orange, and I need to cr | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,9,look around,0,False,"belief=I have a metal pot and an orange, and I need to cr | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,10,pick up glass jar,0,False,"belief=I have a metal pot and an orange, and I need to cr | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,11,pour water into metal pot,0,False,"belief=I have a metal pot, a glass jar with sodium chlori | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,12,pour water into metal pot,0,False,"belief=I have a metal pot, a glass jar with sodium chlori | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,13,pour water into metal pot,0,False,"belief=I have a metal pot, a glass jar with sodium chlori | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,14,look around,0,False,"belief=I have a metal pot, a glass jar with sodium chlori | rule=metals can be oxidized to create rust when exposed | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,15,use sink on metal pot,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=metals can be oxidized to create rust when exposed | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,16,use sink on metal pot,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=the sink might be a specific location that needs t | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,17,activate sink,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=rust creation might require a combination of metal | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,18,pour water from sink into metal pot,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=rust creation might require a combination of metal | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,19,use sink on metal pot,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=rust creation might require a combination of metal | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,20,pour water from sink into metal pot,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=the activated sink can provide water by using the  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,21,use sink,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=perhaps the correct syntax to use the sink is 'pou | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,22,look around,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=perhaps water can be obtained by using the sink in | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,23,use metal pot on glass jar,0,False,"belief=I need to find a way to create rust, and I'm in th | rule=perhaps the metal pot can be used to create rust b | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,24,pour water from sink into metal pot,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=perhaps the metal pot can rust when exposed to wat | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,25,look around,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=perhaps the metal pot can rust when exposed to wat | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,26,use sink,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=perhaps the metal pot can rust when exposed to wat | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,27,pour water from sink into metal pot,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=perhaps the metal pot can rust when exposed to wat | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,28,use metal pot on sink,0,False,belief=I am in the kitchen with a metal pot and a glass j | rule=The metal pot can rust when exposed to water and o | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,30,29,use sink,0,False,"belief=I am in the kitchen with a metal pot and a glass j | rule=The metal pot can rust when exposed to water, oxyg | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,30,look around,0,False,"belief=I am in the kitchen with a metal pot and a glass j | rule=The metal pot can rust when exposed to water, oxyg | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,31,put metal pot in sink,8,False,"belief=I am in the kitchen with a metal pot and a glass j | rule=The metal pot can rust when exposed to water, oxyg | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,30,32,use metal pot on sink,8,False,"belief=I am in the kitchen with a metal pot in the sink a | rule=The metal pot can rust when exposed to water, oxyg"
ed4be443,probe_sw,chemistry-mix,30,33,use sink,8,False,"belief=I am in the kitchen with a metal pot in the sink,  | rule=The metal pot can rust when exposed to water, oxyg"
ed4be443,probe_sw,chemistry-mix,30,34,activate sink,8,False,"belief=I am in the kitchen with a metal pot in the sink,  | rule=The metal pot can rust when exposed to water, oxyg"
ed4be443,probe_sw,chemistry-mix,31,0,go workshop,17,False,"belief=I am in the hallway with multiple doors and an ora | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,1,look around,17,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,2,read instructions to make red paper,25,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,3,look around,25,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,4,pick up blank paper,25,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,5,look around,25,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,6,read instructions to make red paper,25,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,7,pick up blank paper,25,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,8,look around,25,False,"belief=I am in the workshop with an orange in my inventor | rule=doors can be used to move between rooms, objects c"
ed4be443,probe_sw,chemistry-mix,31,9,use orange on blank paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I suspect that the 'use' action might be necessary | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,10,read agen,25,False,belief=I am in the workshop with an orange in my inventor | rule=I suspect that objects in the room might have spec | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,11,read agen,25,False,belief=I am in the workshop with an orange in my inventor | rule=I suspect that the agen is a machine that can proc | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,12,look around,25,False,"belief=I am in the workshop with an orange in my inventor | rule=I suspect that specific objects in the room, such  | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,31,13,read instructions to make red paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the recipe titled 'instructions | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,14,use orange on blank paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that objects in the room can be tran | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,15,read agen,25,False,"belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects, like the agen, | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,31,16,look around,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects may need to be  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,17,read instructions to make red paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the recipe for red paper requir | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,18,use orange on paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the objects in the workshop may | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,19,read agen,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects in the workshop | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,20,use orange on agen,25,False,"belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects, such as fruits | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,31,21,use orange on agen,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the agen is a device that can e | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,22,activate agen,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the agen is a device that can b | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,23,look around,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the workshop contains hidden ob | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,24,read instructions to make red paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the recipe contains crucial inf | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,25,look around,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that objects in the environment can  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,26,read instructions to make red paper,25,False,"belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the objects on the table, such  | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,31,27,look around,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the objects on the table are no | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,28,read instructions to make red paper,25,False,"belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that the objects on the table, such  | EXPERIMENT"
ed4be443,probe_sw,chemistry-mix,31,29,look around,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that objects in the workshop can be  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,30,open ultra low temperature freezer,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that objects in the workshop can be  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,31,look around the ultra low temperature freezer,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects or ingredients  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,32,use orange on paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects or ingredients  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,33,use orange on paper,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects or ingredients  | EXPERIMENT
ed4be443,probe_sw,chemistry-mix,31,34,use orange on itself,25,False,belief=I am in the workshop with an orange in my inventor | rule=I hypothesize that certain objects or ingredients  | EXPERIMENT
